,Time,hpm8
5715,28575,223.5
5716,28580,223.0
5717,28585,223.1
5718,28590,222.8
5719,28595,222.8
5720,28600,222.7
5721,28605,218.6
5722,28610,222.6
5723,28615,223.1
5724,28620,222.8
5725,28625,222.3
5726,28630,222.0
5727,28635,222.1
5728,28640,221.9
5729,28645,219.5
5730,28650,222.1
5731,28655,222.7
5732,28660,223.0
5733,28665,222.8
5734,28670,222.4
5735,28675,222.3
5736,28680,222.1
5737,28685,222.0
5738,28690,218.1
5739,28695,222.2
5740,28700,222.9
5741,28705,222.9
5742,28710,222.9
5743,28715,222.2
5744,28720,222.4
5745,28725,222.1
5746,28730,222.1
5747,28735,219.3
5748,28740,222.5
5749,28745,222.9
5750,28750,222.6
5751,28755,222.3
5752,28760,222.1
5753,28765,222.2
5754,28770,221.9
5755,28775,222.0
5756,28780,219.7
5757,28785,222.8
5758,28790,223.2
5759,28795,222.8
5760,28800,222.5
5761,28805,222.3
5762,28810,222.2
5763,28815,221.9
5764,28820,222.2
5765,28825,218.9
5766,28830,222.9
5767,28835,223.0
5768,28840,222.5
5769,28845,222.3
5770,28850,222.5
5771,28855,222.2
5772,28860,222.2
5773,28865,222.0
5774,28870,219.6
5775,28875,222.5
5776,28880,222.9
5777,28885,222.8
5778,28890,222.6
5779,28895,222.1
5780,28900,221.9
5781,28905,221.8
5782,28910,222.0
5783,28915,219.7
5784,28920,222.9
5785,28925,223.3
5786,28930,222.8
5787,28935,222.7
5788,28940,222.4
5789,28945,222.4
5790,28950,222.4
5791,28955,221.1
5792,28960,219.2
5793,28965,222.7
5794,28970,222.6
5795,28975,222.2
5796,28980,221.6
5797,28985,221.5
5798,28990,221.3
5799,28995,221.4
5800,29000,218.1
5801,29005,221.3
5802,29010,222.6
5803,29015,222.7
5804,29020,222.3
5805,29025,222.2
5806,29030,222.0
5807,29035,221.8
5808,29040,221.8
5809,29045,219.2
5810,29050,222.1
5811,29055,222.7
5812,29060,222.8
5813,29065,222.4
5814,29070,222.2
5815,29075,222.0
5816,29080,221.9
5817,29085,221.9
5818,29090,219.3
5819,29095,222.3
5820,29100,222.7
5821,29105,222.3
5822,29110,222.1
5823,29115,221.8
5824,29120,221.8
5825,29125,221.7
5826,29130,221.9
5827,29135,219.1
5828,29140,222.4
5829,29145,222.7
5830,29150,222.7
5831,29155,222.1
5832,29160,222.1
5833,29165,221.9
5834,29170,221.8
5835,29175,221.7
5836,29180,218.2
5837,29185,222.0
5838,29190,222.8
5839,29195,222.0
5840,29200,222.2
5841,29205,221.8
5842,29210,222.0
5843,29215,221.6
5844,29220,221.7
5845,29225,217.9
5846,29230,222.3
5847,29235,222.6
5848,29240,222.7
5849,29245,221.9
5850,29250,222.1
5851,29255,221.8
5852,29260,221.8
5853,29265,221.8
5854,29270,218.2
5855,29275,222.7
5856,29280,223.1
5857,29285,222.8
5858,29290,222.5
5859,29295,222.3
5860,29300,222.2
5861,29305,222.3
5862,29310,222.2
5863,29315,219.1
5864,29320,222.1
5865,29325,222.5
5866,29330,222.1
5867,29335,221.7
5868,29340,221.5
5869,29345,221.6
5870,29350,221.3
5871,29355,218.9
5872,29360,221.5
5873,29365,222.4
5874,29370,222.5
5875,29375,222.4
5876,29380,221.8
5877,29385,221.8
5878,29390,221.6
5879,29395,221.7
5880,29400,221.9
5881,29405,219.3
5882,29410,222.3
5883,29415,222.8
5884,29420,222.5
5885,29425,222.1
5886,29430,222.0
5887,29435,221.9
5888,29440,221.8
5889,29445,220.2
5890,29450,220.0
5891,29455,222.7
5892,29460,222.7
5893,29465,222.2
5894,29470,222.1
5895,29475,222.0
5896,29480,221.8
5897,29485,221.7
5898,29490,219.0
5899,29495,222.5
5900,29500,223.1
5901,29505,223.0
5902,29510,222.6
5903,29515,222.3
5904,29520,222.2
5905,29525,221.9
5906,29530,221.9
5907,29535,220.3
5908,29540,220.0
5909,29545,222.5
5910,29550,222.3
5911,29555,221.7
5912,29560,222.1
5913,29565,0
5914,29570,221.7
5915,29575,219.0
5916,29580,217.0
5917,29585,217.9
5918,29590,219.1
5919,29595,219.2
5920,29600,219.7
5921,29605,219.7
5922,29610,218.8
5923,29615,218.8
5924,29620,218.7
5925,29625,218.7
5926,29630,216.5
5927,29635,219.7
5928,29640,220.0
5929,29645,219.8
5930,29650,220.0
5931,29655,220.3
5932,29660,219.6
5933,29665,219.6
5934,29670,218.8
5935,29675,215.8
5936,29680,218.2
5937,29685,219.1
5938,29690,219.0
5939,29695,218.5
5940,29700,218.0
5941,29705,218.4
5942,29710,218.2
5943,29715,218.4
5944,29720,215.6
5945,29725,220.0
5946,29730,219.4
5947,29735,219.6
5948,29740,218.9
5949,29745,218.9
5950,29750,218.6
5951,29755,218.7
5952,29760,218.5
5953,29765,214.9
5954,29770,218.6
5955,29775,219.2
5956,29780,219.3
5957,29785,219.6
5958,29790,218.8
5959,29795,218.6
5960,29800,218.8
5961,29805,218.7
5962,29810,215.4
5963,29815,219.2
5964,29820,219.9
5965,29825,219.4
5966,29830,219.2
5967,29835,218.7
5968,29840,218.9
5969,29845,218.6
5970,29850,219.3
5971,29855,215.3
5972,29860,219.0
5973,29865,219.3
5974,29870,219.4
5975,29875,219.0
5976,29880,219.1
5977,29885,218.8
5978,29890,218.9
5979,29895,218.7
5980,29900,216.7
5981,29905,220.1
5982,29910,219.9
5983,29915,219.4
5984,29920,219.2
5985,29925,219.4
5986,29930,219.2
5987,29935,218.9
5988,29940,219.0
5989,29945,216.9
5990,29950,219.0
5991,29955,220.1
5992,29960,220.9
5993,29965,220.6
5994,29970,219.4
5995,29975,219.1
5996,29980,219.3
5997,29985,219.1
5998,29990,216.4
5999,29995,220.1
6000,30000,219.8
6001,30005,220.1
6002,30010,219.8
6003,30015,219.7
6004,30020,219.5
6005,30025,219.4
6006,30030,219.6
6007,30035,219.3
6008,30040,216.9
6009,30045,219.4
6010,30050,220.2
6011,30055,221.2
6012,30060,221.1
6013,30065,220.9
6014,30070,220.9
6015,30075,220.9
6016,30080,217.1
6017,30085,219.6
6018,30090,220.2
6019,30095,220.2
6020,30100,220.2
6021,30105,219.6
6022,30110,219.4
6023,30115,219.2
6024,30120,219.0
6025,30125,215.8
6026,30130,219.1
6027,30135,220.0
6028,30140,219.8
6029,30145,220.3
6030,30150,220.7
6031,30155,220.9
6032,30160,221.0
6033,30165,220.9
6034,30170,218.3
6035,30175,219.5
6036,30180,220.8
6037,30185,220.6
6038,30190,219.5
6039,30195,219.8
6040,30200,219.2
6041,30205,219.3
6042,30210,219.2
6043,30215,216.1
6044,30220,219.7
6045,30225,220.0
6046,30230,219.7
6047,30235,219.8
6048,30240,219.8
6049,30245,219.4
6050,30250,219.5
6051,30255,219.2
6052,30260,219.2
6053,30265,215.2
6054,30270,219.9
6055,30275,219.9
6056,30280,220.1
6057,30285,219.9
6058,30290,219.5
6059,30295,219.3
6060,30300,219.5
6061,30305,219.0
6062,30310,216.1
6063,30315,219.1
6064,30320,219.6
6065,30325,219.6
6066,30330,220.0
6067,30335,219.6
6068,30340,220.2
6069,30345,220.7
6070,30350,220.9
6071,30355,217.5
6072,30360,220.3
6073,30365,220.3
6074,30370,220.7
6075,30375,220.5
6076,30380,220.4
6077,30385,220.3
6078,30390,220.2
6079,30395,219.7
6080,30400,217.2
6081,30405,219.7
6082,30410,220.0
6083,30415,220.0
6084,30420,219.4
6085,30425,219.5
6086,30430,220.8
6087,30435,220.8
6088,30440,221.1
6089,30445,218.3
6090,30450,220.1
6091,30455,221.0
6092,30460,220.4
6093,30465,220.1
6094,30470,219.7
6095,30475,219.5
6096,30480,219.4
6097,30485,219.2
6098,30490,215.6
6099,30495,219.5
6100,30500,219.8
6101,30505,219.8
6102,30510,219.9
6103,30515,219.5
6104,30520,219.9
6105,30525,219.3
6106,30530,219.3
6107,30535,216.9
6108,30540,219.5
6109,30545,219.7
6110,30550,220.1
6111,30555,219.6
6112,30560,219.5
6113,30565,219.4
6114,30570,219.5
6115,30575,219.1
6116,30580,216.0
6117,30585,219.7
6118,30590,220.2
6119,30595,220.4
6120,30600,220.2
6121,30605,219.9
6122,30610,219.9
6123,30615,219.8
6124,30620,219.7
6125,30625,220.3
6126,30630,216.7
6127,30635,221.3
6128,30640,221.6
6129,30645,221.4
6130,30650,221.8
6131,30655,222.2
6132,30660,221.9
6133,30665,222.0
6134,30670,218.0
6135,30675,219.4
6136,30680,219.1
6137,30685,219.1
6138,30690,219.5
6139,30695,218.9
6140,30700,219.3
6141,30705,219.3
6142,30710,219.6
6143,30715,217.7
6144,30720,217.9
6145,30725,220.1
6146,30730,221.0
6147,30735,220.3
6148,30740,220.1
6149,30745,220.3
6150,30750,221.1
6151,30755,220.4
6152,30760,220.3
6153,30765,215.8
6154,30770,220.5
6155,30775,220.1
6156,30780,220.0
6157,30785,219.1
6158,30790,219.4
6159,30795,219.0
6160,30800,219.0
6161,30805,217.4
6162,30810,218.0
6163,30815,219.8
6164,30820,220.5
6165,30825,220.4
6166,30830,220.0
6167,30835,219.7
6168,30840,220.1
6169,30845,220.1
6170,30850,220.2
6171,30855,217.3
6172,30860,220.7
6173,30865,221.4
6174,30870,221.6
6175,30875,221.3
6176,30880,221.4
6177,30885,221.5
6178,30890,221.3
6179,30895,221.2
6180,30900,216.3
6181,30905,219.9
6182,30910,220.1
6183,30915,220.0
6184,30920,220.1
6185,30925,219.6
6186,30930,219.8
6187,30935,219.7
6188,30940,216.8
6189,30945,219.1
6190,30950,219.9
6191,30955,220.3
6192,30960,220.0
6193,30965,219.8
6194,30970,219.6
6195,30975,219.7
6196,30980,219.5
6197,30985,219.7
6198,30990,215.9
6199,30995,221.7
6200,31000,221.9
6201,31005,221.9
6202,31010,222.0
6203,31015,221.9
6204,31020,222.1
6205,31025,222.3
6206,31030,222.2
6207,31035,218.4
6208,31040,219.9
6209,31045,220.4
6210,31050,220.5
6211,31055,220.3
6212,31060,220.5
6213,31065,219.8
6214,31070,220.1
6215,31075,220.0
6216,31080,217.9
6217,31085,220.5
6218,31090,221.4
6219,31095,221.2
6220,31100,220.7
6221,31105,220.4
6222,31110,220.4
6223,31115,220.3
6224,31120,220.0
6225,31125,217.6
6226,31130,219.7
6227,31135,220.3
6228,31140,220.4
6229,31145,220.0
6230,31150,219.9
6231,31155,219.5
6232,31160,219.4
6233,31165,219.5
6234,31170,216.2
6235,31175,219.7
6236,31180,220.4
6237,31185,220.5
6238,31190,220.1
6239,31195,219.9
6240,31200,220.5
6241,31205,220.0
6242,31210,220.2
6243,31215,217.2
6244,31220,220.3
6245,31225,220.1
6246,31230,220.5
6247,31235,220.2
6248,31240,220.0
6249,31245,219.9
6250,31250,220.0
6251,31255,219.8
6252,31260,217.7
6253,31265,220.6
6254,31270,221.1
6255,31275,220.8
6256,31280,220.3
6257,31285,219.9
6258,31290,219.6
6259,31295,219.5
6260,31300,219.4
6261,31305,216.1
6262,31310,219.7
6263,31315,220.6
6264,31320,220.8
6265,31325,220.6
6266,31330,219.9
6267,31335,220.0
6268,31340,219.8
6269,31345,219.8
6270,31350,218.5
6271,31355,218.9
6272,31360,220.2
6273,31365,220.4
6274,31370,220.0
6275,31375,220.3
6276,31380,219.9
6277,31385,220.1
6278,31390,220.8
6279,31395,221.5
6280,31400,218.4
6281,31405,220.6
6282,31410,220.7
6283,31415,220.7
6284,31420,220.5
6285,31425,220.0
6286,31430,220.2
6287,31435,219.7
6288,31440,219.8
6289,31445,217.0
6290,31450,220.8
6291,31455,221.0
6292,31460,221.4
6293,31465,220.6
6294,31470,220.5
6295,31475,220.2
6296,31480,220.2
6297,31485,220.0
6298,31490,217.8
6299,31495,219.8
6300,31500,220.4
6301,31505,220.4
6302,31510,220.2
6303,31515,219.6
6304,31520,219.6
6305,31525,219.4
6306,31530,219.9
6307,31535,216.8
6308,31540,220.3
6309,31545,220.2
6310,31550,220.8
6311,31555,220.0
6312,31560,220.1
6313,31565,219.8
6314,31570,219.7
6315,31575,219.9
6316,31580,217.5
6317,31585,220.5
6318,31590,220.7
6319,31595,220.6
6320,31600,220.8
6321,31605,220.1
6322,31610,219.7
6323,31615,219.7
6324,31620,219.7
6325,31625,216.3
6326,31630,220.1
6327,31635,220.5
6328,31640,220.1
6329,31645,220.0
6330,31650,219.9
6331,31655,219.9
6332,31660,220.0
6333,31665,219.8
6334,31670,217.6
6335,31675,221.1
6336,31680,221.7
6337,31685,221.8
6338,31690,222.0
6339,31695,221.4
6340,31700,221.8
6341,31705,221.5
6342,31710,222.0
6343,31715,219.2
6344,31720,221.0
6345,31725,220.6
6346,31730,220.6
6347,31735,219.8
6348,31740,220.3
6349,31745,219.9
6350,31750,219.8
6351,31755,219.7
6352,31760,217.6
6353,31765,219.2
6354,31770,220.6
6355,31775,220.8
6356,31780,220.8
6357,31785,220.4
6358,31790,219.8
6359,31795,219.8
6360,31800,219.6
6361,31805,217.4
6362,31810,220.0
6363,31815,220.8
6364,31820,220.8
6365,31825,220.8
6366,31830,220.2
6367,31835,220.1
6368,31840,220.1
6369,31845,220.7
6370,31850,222.1
6371,31855,216.2
6372,31860,219.8
6373,31865,220.3
6374,31870,220.1
6375,31875,219.6
6376,31880,219.4
6377,31885,219.5
6378,31890,219.2
6379,31895,219.2
6380,31900,217.3
6381,31905,220.3
6382,31910,220.7
6383,31915,220.2
6384,31920,219.0
6385,31925,220.6
6386,31930,220.3
6387,31935,220.2
6388,31940,221.0
6389,31945,219.6
6390,31950,220.8
6391,31955,220.7
6392,31960,220.9
6393,31965,219.2
6394,31970,220.3
6395,31975,220.4
6396,31980,221.1
6397,31985,218.9
6398,31990,220.5
6399,31995,220.3
6400,32000,220.6
6401,32005,220.4
6402,32010,217.6
6403,32015,220.0
6404,32020,220.0
6405,32025,220.4
6406,32030,218.8
6407,32035,220.6
6408,32040,220.6
6409,32045,220.3
6410,32050,217.9
6411,32055,220.6
6412,32060,221.1
6413,32065,223.4
6414,32070,218.8
6415,32075,221.3
6416,32080,221.0
6417,32085,220.6
6418,32090,220.5
6419,32095,221.1
6420,32100,217.7
6421,32105,220.4
6422,32110,221.1
6423,32115,220.7
6424,32120,221.0
6425,32125,217.7
6426,32130,220.9
6427,32135,220.3
6428,32140,220.7
6429,32145,220.7
6430,32150,217.4
6431,32155,220.9
6432,32160,220.5
6433,32165,220.4
6434,32170,221.1
6435,32175,220.8
6436,32180,220.6
6437,32185,217.7
6438,32190,220.6
6439,32195,220.5
6440,32200,220.4
6441,32205,218.8
6442,32210,220.6
6443,32215,221.6
6444,32220,222.6
6445,32225,222.9
6446,32230,222.3
6447,32235,218.6
6448,32240,220.5
6449,32245,221.5
6450,32250,220.7
6451,32255,220.6
6452,32260,217.1
6453,32265,220.8
6454,32270,220.5
6455,32275,220.7
6456,32280,220.6
6457,32285,221.0
6458,32290,217.0
6459,32295,220.9
6460,32300,220.7
6461,32305,220.5
6462,32310,220.5
6463,32315,222.1
6464,32320,220.3
6465,32325,218.1
6466,32330,220.6
6467,32335,220.2
6468,32340,220.2
6469,32345,220.5
6470,32350,220.8
6471,32355,217.6
6472,32360,220.7
6473,32365,220.9
6474,32370,220.3
6475,32375,220.1
6476,32380,219.9
6477,32385,219.9
6478,32390,220.4
6479,32395,216.4
6480,32400,220.5
6481,32405,220.6
6482,32410,222.1
6483,32415,222.2
6484,32420,219.2
6485,32425,220.0
6486,32430,220.7
6487,32435,220.0
6488,32440,220.2
6489,32445,220.3
6490,32450,220.2
6491,32455,217.7
6492,32460,221.3
6493,32465,220.7
6494,32470,220.5
6495,32475,220.5
6496,32480,220.6
6497,32485,216.6
6498,32490,221.1
6499,32495,221.0
6500,32500,220.7
6501,32505,220.6
6502,32510,220.5
6503,32515,220.5
6504,32520,217.6
6505,32525,221.1
6506,32530,220.4
6507,32535,220.6
6508,32540,220.2
6509,32545,220.4
6510,32550,217.1
6511,32555,220.1
6512,32560,220.2
6513,32565,220.6
6514,32570,220.4
6515,32575,220.4
6516,32580,220.3
6517,32585,215.9
6518,32590,220.9
6519,32595,220.6
6520,32600,220.6
6521,32605,220.3
6522,32610,221.4
6523,32615,221.8
6524,32620,222.1
6525,32625,215.8
6526,32630,220.6
6527,32635,220.4
6528,32640,220.3
6529,32645,220.1
6530,32650,217.0
6531,32655,220.1
6532,32660,220.5
6533,32665,220.2
6534,32670,220.2
6535,32675,220.6
6536,32680,220.2
6537,32685,218.7
6538,32690,219.9
6539,32695,221.3
6540,32700,220.8
6541,32705,220.7
6542,32710,220.5
6543,32715,217.8
6544,32720,221.2
6545,32725,221.0
6546,32730,220.7
6547,32735,220.9
6548,32740,220.0
6549,32745,220.2
6550,32750,220.0
6551,32755,215.7
6552,32760,220.4
6553,32765,220.4
6554,32770,220.3
6555,32775,220.5
6556,32780,220.4
6557,32785,220.2
6558,32790,216.5
6559,32795,220.3
6560,32800,220.2
6561,32805,220.6
6562,32810,222.5
6563,32815,221.6
6564,32820,221.3
6565,32825,215.9
6566,32830,220.0
6567,32835,219.8
6568,32840,219.8
6569,32845,219.7
6570,32850,219.6
6571,32855,219.8
6572,32860,219.8
6573,32865,216.5
6574,32870,221.0
6575,32875,220.6
6576,32880,220.8
6577,32885,220.5
6578,32890,220.7
6579,32895,218.5
6580,32900,220.6
6581,32905,220.6
6582,32910,220.3
6583,32915,220.4
6584,32920,220.2
6585,32925,220.4
6586,32930,217.3
6587,32935,220.7
6588,32940,221.0
6589,32945,220.7
6590,32950,220.9
6591,32955,220.8
6592,32960,220.5
6593,32965,216.6
6594,32970,220.5
6595,32975,220.3
6596,32980,220.0
6597,32985,220.3
6598,32990,220.4
6599,32995,220.8
6600,33000,221.6
6601,33005,219.5
6602,33010,219.9
6603,33015,221.2
6604,33020,220.3
6605,33025,220.0
6606,33030,220.1
6607,33035,220.0
6608,33040,220.2
6609,33045,219.7
6610,33050,216.4
6611,33055,219.6
6612,33060,219.5
6613,33065,219.8
6614,33070,219.8
6615,33075,220.0
6616,33080,220.1
6617,33085,220.1
6618,33090,215.3
6619,33095,220.0
6620,33100,219.7
6621,33105,219.5
6622,33110,219.3
6623,33115,219.5
6624,33120,219.5
6625,33125,219.7
6626,33130,219.7
6627,33135,214.6
6628,33140,221.2
6629,33145,220.5
6630,33150,220.4
6631,33155,220.8
6632,33160,220.0
6633,33165,220.0
6634,33170,218.1
6635,33175,217.3
6636,33180,219.7
6637,33185,219.6
6638,33190,219.9
6639,33195,220.0
6640,33200,219.9
6641,33205,219.7
6642,33210,219.7
6643,33215,214.4
6644,33220,220.9
6645,33225,221.2
6646,33230,221.4
6647,33235,220.3
6648,33240,220.0
6649,33245,219.8
6650,33250,220.3
6651,33255,216.3
6652,33260,220.1
6653,33265,219.9
6654,33270,219.8
6655,33275,219.4
6656,33280,219.6
6657,33285,219.4
6658,33290,219.7
6659,33295,216.4
6660,33300,219.8
6661,33305,222.6
6662,33310,221.0
6663,33315,221.1
6664,33320,221.1
6665,33325,221.2
6666,33330,220.9
6667,33335,217.5
6668,33340,220.4
6669,33345,219.6
6670,33350,219.6
6671,33355,220.1
6672,33360,219.6
6673,33365,219.8
6674,33370,219.8
6675,33375,217.3
6676,33380,218.4
6677,33385,220.0
6678,33390,219.5
6679,33395,219.2
6680,33400,219.0
6681,33405,219.4
6682,33410,219.8
6683,33415,219.7
6684,33420,219.6
6685,33425,213.5
6686,33430,220.9
6687,33435,220.1
6688,33440,220.0
6689,33445,219.8
6690,33450,219.9
6691,33455,219.8
6692,33460,216.7
6693,33465,220.0
6694,33470,219.7
6695,33475,219.4
6696,33480,219.6
6697,33485,219.3
6698,33490,219.6
6699,33495,219.5
6700,33500,219.9
6701,33505,215.5
6702,33510,219.7
6703,33515,219.7
6704,33520,219.9
6705,33525,219.6
6706,33530,219.3
6707,33535,219.3
6708,33540,214.2
6709,33545,219.9
6710,33550,220.6
6711,33555,219.9
6712,33560,219.6
6713,33565,219.5
6714,33570,220.0
6715,33575,219.5
6716,33580,215.6
6717,33585,217.2
6718,33590,219.4
6719,33595,219.2
6720,33600,219.2
6721,33605,219.3
6722,33610,219.3
6723,33615,219.3
6724,33620,218.9
6725,33625,214.6
6726,33630,219.1
6727,33635,219.1
6728,33640,218.9
6729,33645,219.1
6730,33650,219.1
6731,33655,219.3
6732,33660,218.0
6733,33665,217.0
6734,33670,219.2
6735,33675,218.9
6736,33680,218.9
6737,33685,219.1
6738,33690,218.8
6739,33695,219.1
6740,33700,218.8
6741,33705,219.2
6742,33710,215.2
6743,33715,219.5
6744,33720,219.2
6745,33725,219.3
6746,33730,219.1
6747,33735,219.2
6748,33740,219.0
6749,33745,216.3
6750,33750,219.2
6751,33755,219.4
6752,33760,218.8
6753,33765,218.9
6754,33770,219.1
6755,33775,219.0
6756,33780,219.4
6757,33785,215.9
6758,33790,219.5
6759,33795,219.8
6760,33800,219.3
6761,33805,218.9
6762,33810,218.7
6763,33815,218.9
6764,33820,218.8
6765,33825,213.5
6766,33830,218.7
6767,33835,218.9
6768,33840,218.9
6769,33845,218.8
6770,33850,218.7
6771,33855,218.7
6772,33860,218.7
6773,33865,214.0
6774,33870,218.9
6775,33875,218.8
6776,33880,218.9
6777,33885,218.9
6778,33890,219.0
6779,33895,219.0
6780,33900,219.1
6781,33905,213.9
6782,33910,219.7
6783,33915,219.1
6784,33920,219.5
6785,33925,219.2
6786,33930,219.9
6787,33935,219.4
6788,33940,219.5
6789,33945,215.3
6790,33950,218.5
6791,33955,219.0
6792,33960,219.1
6793,33965,218.5
6794,33970,219.1
6795,33975,219.2
6796,33980,219.2
6797,33985,219.2
6798,33990,213.3
6799,33995,219.6
6800,34000,220.0
6801,34005,219.7
6802,34010,219.4
6803,34015,219.0
6804,34020,219.0
6805,34025,216.7
6806,34030,220.1
6807,34035,219.8
6808,34040,219.3
6809,34045,219.3
6810,34050,218.9
6811,34055,219.1
6812,34060,218.9
6813,34065,214.1
6814,34070,219.0
6815,34075,219.1
6816,34080,219.0
6817,34085,219.2
6818,34090,219.1
6819,34095,219.1
6820,34100,219.1
6821,34105,216.1
6822,34110,219.7
6823,34115,219.0
6824,34120,218.8
6825,34125,219.0
6826,34130,219.0
6827,34135,219.0
6828,34140,218.8
6829,34145,215.4
6830,34150,220.2
6831,34155,219.7
6832,34160,219.1
6833,34165,219.0
6834,34170,219.1
6835,34175,218.9
6836,34180,218.9
6837,34185,214.5
6838,34190,220.1
6839,34195,219.6
6840,34200,219.3
6841,34205,219.3
6842,34210,219.3
6843,34215,218.9
6844,34220,219.4
6845,34225,215.7
6846,34230,219.0
6847,34235,218.9
6848,34240,218.7
6849,34245,218.6
6850,34250,219.4
6851,34255,219.5
6852,34260,219.5
6853,34265,219.0
6854,34270,214.7
6855,34275,218.8
6856,34280,219.7
6857,34285,219.3
6858,34290,219.3
6859,34295,218.9
6860,34300,219.1
6861,34305,216.3
6862,34310,219.4
6863,34315,219.2
6864,34320,219.5
6865,34325,218.7
6866,34330,218.8
6867,34335,218.6
6868,34340,218.9
6869,34345,219.0
6870,34350,216.0
6871,34355,220.4
6872,34360,219.9
6873,34365,219.4
6874,34370,219.1
6875,34375,219.1
6876,34380,219.1
6877,34385,215.5
6878,34390,217.2
6879,34395,219.3
6880,34400,219.2
6881,34405,219.2
6882,34410,219.2
6883,34415,218.9
6884,34420,218.9
6885,34425,218.5
6886,34430,216.1
6887,34435,219.6
6888,34440,219.2
6889,34445,219.2
6890,34450,219.3
6891,34455,219.5
6892,34460,219.3
6893,34465,214.3
6894,34470,220.8
6895,34475,219.9
6896,34480,219.7
6897,34485,219.3
6898,34490,219.0
6899,34495,219.0
6900,34500,219.2
6901,34505,215.0
6902,34510,218.4
6903,34515,219.4
6904,34520,219.8
6905,34525,218.6
6906,34530,218.9
6907,34535,218.5
6908,34540,218.6
6909,34545,218.6
6910,34550,212.3
6911,34555,219.1
6912,34560,219.2
6913,34565,218.7
6914,34570,219.0
6915,34575,219.0
6916,34580,218.9
6917,34585,214.7
6918,34590,219.6
6919,34595,219.4
6920,34600,219.0
6921,34605,218.9
6922,34610,219.7
6923,34615,219.2
6924,34620,219.1
6925,34625,218.9
6926,34630,216.5
6927,34635,219.4
6928,34640,219.1
6929,34645,219.1
6930,34650,219.0
6931,34655,218.8
6932,34660,219.2
6933,34665,213.4
6934,34670,218.8
6935,34675,219.2
6936,34680,218.5
6937,34685,218.3
6938,34690,218.3
6939,34695,218.1
6940,34700,218.5
6941,34705,216.9
6942,34710,217.8
6943,34715,219.0
6944,34720,218.9
6945,34725,218.7
6946,34730,219.1
6947,34735,218.8
6948,34740,218.9
6949,34745,215.2
6950,34750,218.4
6951,34755,218.6
6952,34760,218.5
6953,34765,218.4
6954,34770,218.7
6955,34775,218.8
6956,34780,218.7
6957,34785,214.0
6958,34790,219.4
6959,34795,219.0
6960,34800,218.2
6961,34805,218.4
6962,34810,218.4
6963,34815,218.7
6964,34820,218.3
6965,34825,218.5
6966,34830,218.7
6967,34835,214.3
6968,34840,219.2
6969,34845,219.1
6970,34850,219.3
6971,34855,219.4
6972,34860,219.1
6973,34865,218.4
6974,34870,216.6
6975,34875,219.3
6976,34880,218.9
6977,34885,219.5
6978,34890,219.1
6979,34895,219.0
6980,34900,218.7
6981,34905,218.9
6982,34910,215.4
6983,34915,219.4
6984,34920,219.4
6985,34925,219.0
6986,34930,218.7
6987,34935,218.7
6988,34940,219.0
6989,34945,219.3
6990,34950,213.5
6991,34955,218.7
6992,34960,218.9
6993,34965,218.7
6994,34970,218.8
6995,34975,218.6
6996,34980,219.0
6997,34985,218.9
6998,34990,213.8
6999,34995,218.8
7000,35000,219.0
7001,35005,218.9
7002,35010,218.9
7003,35015,218.8
7004,35020,218.5
7005,35025,219.1
7006,35030,213.5
7007,35035,218.9
7008,35040,219.2
7009,35045,219.0
7010,35050,218.8
7011,35055,219.1
7012,35060,218.9
7013,35065,219.2
7014,35070,213.9
7015,35075,219.0
7016,35080,219.1
7017,35085,218.9
7018,35090,218.6
7019,35095,219.0
7020,35100,219.1
7021,35105,218.9
7022,35110,219.0
7023,35115,214.1
7024,35120,219.7
7025,35125,219.9
7026,35130,219.7
7027,35135,219.5
7028,35140,219.5
7029,35145,219.2
7030,35150,216.7
7031,35155,219.7
7032,35160,219.9
7033,35165,219.6
7034,35170,219.7
7035,35175,219.5
7036,35180,219.3
7037,35185,219.3
7038,35190,217.8
7039,35195,217.7
7040,35200,219.6
7041,35205,219.6
7042,35210,220.4
7043,35215,219.9
7044,35220,219.6
7045,35225,219.6
7046,35230,215.0
7047,35235,219.6
7048,35240,219.4
7049,35245,219.5
7050,35250,219.7
7051,35255,219.6
7052,35260,219.6
7053,35265,219.6
7054,35270,215.7
7055,35275,219.9
7056,35280,219.4
7057,35285,219.7
7058,35290,219.5
7059,35295,219.6
7060,35300,219.1
7061,35305,219.5
7062,35310,217.7
7063,35315,216.4
7064,35320,219.6
7065,35325,219.5
7066,35330,219.3
7067,35335,219.8
7068,35340,219.6
7069,35345,220.0
7070,35350,218.0
7071,35355,217.3
7072,35360,219.0
7073,35365,219.5
7074,35370,218.9
7075,35375,218.9
7076,35380,219.4
7077,35385,219.2
7078,35390,219.5
7079,35395,219.1
7080,35400,213.8
7081,35405,219.9
7082,35410,220.0
7083,35415,219.6
7084,35420,219.7
7085,35425,219.6
7086,35430,219.6
7087,35435,215.1
7088,35440,219.5
7089,35445,219.3
7090,35450,219.9
7091,35455,219.6
7092,35460,220.1
7093,35465,219.2
7094,35470,219.4
7095,35475,216.1
7096,35480,218.7
7097,35485,220.0
7098,35490,220.3
7099,35495,220.3
7100,35500,220.5
7101,35505,219.8
7102,35510,222.2
7103,35515,218.7
7104,35520,221.8
7105,35525,221.8
7106,35530,220.1
7107,35535,221.7
7108,35540,221.8
7109,35545,220.1
7110,35550,221.8
7111,35555,220.7
7112,35560,221.7
7113,35565,221.8
