,Time,hpm8
4316,21580,220.7
4317,21585,220.6
4318,21590,217.1
4319,21595,220.7
4320,21600,221.4
4321,21605,220.7
4322,21610,220.5
4323,21615,220.3
4324,21620,220.5
4325,21625,220.4
4326,21630,217.1
4327,21635,221.2
4328,21640,221.6
4329,21645,220.9
4330,21650,220.7
4331,21655,220.7
4332,21660,220.6
4333,21665,220.6
4334,21670,217.8
4335,21675,220.8
4336,21680,221.3
4337,21685,221.2
4338,21690,220.9
4339,21695,220.7
4340,21700,220.5
4341,21705,220.6
4342,21710,220.7
4343,21715,217.4
4344,21720,220.9
4345,21725,220.9
4346,21730,220.7
4347,21735,220.6
4348,21740,220.6
4349,21745,220.9
4350,21750,220.3
4351,21755,216.6
4352,21760,220.6
4353,21765,221.5
4354,21770,221.2
4355,21775,220.9
4356,21780,220.5
4357,21785,220.6
4358,21790,220.4
4359,21795,216.6
4360,21800,220.9
4361,21805,221.9
4362,21810,221.1
4363,21815,221.1
4364,21820,220.9
4365,21825,221.0
4366,21830,220.6
4367,21835,220.8
4368,21840,216.5
4369,21845,221.1
4370,21850,220.7
4371,21855,220.3
4372,21860,220.3
4373,21865,220.2
4374,21870,220.2
4375,21875,217.3
4376,21880,219.1
4377,21885,222.3
4378,21890,222.4
4379,21895,222.2
4380,21900,222.1
4381,21905,222.5
4382,21910,222.6
4383,21915,222.7
4384,21920,216.6
4385,21925,221.6
4386,21930,221.4
4387,21935,220.8
4388,21940,220.6
4389,21945,220.8
4390,21950,220.8
4391,21955,220.9
4392,21960,216.5
4393,21965,221.4
4394,21970,221.3
4395,21975,220.9
4396,21980,220.6
4397,21985,220.7
4398,21990,220.6
4399,21995,220.6
4400,22000,217.4
4401,22005,221.8
4402,22010,222.0
4403,22015,221.2
4404,22020,221.1
4405,22025,220.7
4406,22030,220.9
4407,22035,220.8
4408,22040,217.8
4409,22045,220.8
4410,22050,221.1
4411,22055,220.7
4412,22060,220.7
4413,22065,220.7
4414,22070,220.7
4415,22075,220.5
4416,22080,218.0
4417,22085,221.0
4418,22090,223.1
4419,22095,223.5
4420,22100,223.2
4421,22105,223.2
4422,22110,223.2
4423,22115,223.4
4424,22120,219.4
4425,22125,220.8
4426,22130,221.5
4427,22135,221.2
4428,22140,220.8
4429,22145,220.9
4430,22150,220.7
4431,22155,220.9
4432,22160,220.5
4433,22165,217.4
4434,22170,221.0
4435,22175,220.9
4436,22180,220.5
4437,22185,220.5
4438,22190,220.3
4439,22195,220.5
4440,22200,220.1
4441,22205,216.6
4442,22210,221.4
4443,22215,221.4
4444,22220,220.9
4445,22225,220.9
4446,22230,220.9
4447,22235,221.0
4448,22240,221.0
4449,22245,218.0
4450,22250,221.8
4451,22255,222.0
4452,22260,221.2
4453,22265,221.0
4454,22270,221.1
4455,22275,220.9
4456,22280,221.2
4457,22285,217.0
4458,22290,221.7
4459,22295,223.1
4460,22300,223.3
4461,22305,223.2
4462,22310,223.6
4463,22315,223.7
4464,22320,223.0
4465,22325,219.5
4466,22330,222.3
4467,22335,222.4
4468,22340,221.6
4469,22345,221.6
4470,22350,221.1
4471,22355,221.4
4472,22360,221.2
4473,22365,217.0
4474,22370,221.3
4475,22375,221.8
4476,22380,221.2
4477,22385,221.1
4478,22390,221.2
4479,22395,221.4
4480,22400,221.0
4481,22405,218.7
4482,22410,219.5
4483,22415,222.3
4484,22420,222.2
4485,22425,221.7
4486,22430,221.3
4487,22435,221.3
4488,22440,221.0
4489,22445,221.2
4490,22450,218.9
4491,22455,222.6
4492,22460,222.2
4493,22465,222.0
4494,22470,221.7
4495,22475,221.8
4496,22480,222.7
4497,22485,223.6
4498,22490,220.1
4499,22495,221.5
4500,22500,221.4
4501,22505,221.2
4502,22510,221.1
4503,22515,220.9
4504,22520,220.9
4505,22525,220.8
4506,22530,217.7
4507,22535,221.8
4508,22540,222.1
4509,22545,221.3
4510,22550,221.3
4511,22555,221.2
4512,22560,221.1
4513,22565,221.2
4514,22570,218.4
4515,22575,221.8
4516,22580,222.5
4517,22585,221.9
4518,22590,221.4
4519,22595,221.4
4520,22600,221.5
4521,22605,221.4
4522,22610,218.9
4523,22615,221.2
4524,22620,221.9
4525,22625,221.1
4526,22630,221.7
4527,22635,222.7
4528,22640,223.2
4529,22645,223.4
4530,22650,220.3
4531,22655,221.7
4532,22660,222.3
4533,22665,222.0
4534,22670,221.6
4535,22675,221.4
4536,22680,222.5
4537,22685,223.4
4538,22690,223.6
4539,22695,219.0
4540,22700,221.8
4541,22705,221.7
4542,22710,221.2
4543,22715,221.2
4544,22720,221.2
4545,22725,221.6
4546,22730,221.2
4547,22735,217.3
4548,22740,221.8
4549,22745,222.6
4550,22750,222.0
4551,22755,221.7
4552,22760,221.5
4553,22765,221.5
4554,22770,221.2
4555,22775,217.9
4556,22780,222.1
4557,22785,222.8
4558,22790,222.1
4559,22795,221.9
4560,22800,221.9
4561,22805,221.8
4562,22810,222.0
4563,22815,223.3
4564,22820,218.1
4565,22825,221.9
4566,22830,221.7
4567,22835,221.5
4568,22840,221.3
4569,22845,221.1
4570,22850,221.2
4571,22855,219.8
4572,22860,219.0
4573,22865,222.3
4574,22870,222.3
4575,22875,221.7
4576,22880,222.2
4577,22885,221.6
4578,22890,221.8
4579,22895,221.5
4580,22900,217.5
4581,22905,222.5
4582,22910,222.8
4583,22915,221.9
4584,22920,221.8
4585,22925,221.6
4586,22930,221.8
4587,22935,222.0
4588,22940,217.8
4589,22945,222.8
4590,22950,222.4
4591,22955,222.0
4592,22960,221.6
4593,22965,221.7
4594,22970,221.6
4595,22975,221.7
4596,22980,217.0
4597,22985,223.4
4598,22990,223.9
4599,22995,223.6
4600,23000,223.4
4601,23005,223.3
4602,23010,223.2
4603,23015,223.6
4604,23020,218.4
4605,23025,222.0
4606,23030,221.8
4607,23035,221.6
4608,23040,221.1
4609,23045,221.5
4610,23050,221.2
4611,23055,221.4
4612,23060,219.9
4613,23065,220.5
4614,23070,222.5
4615,23075,222.5
4616,23080,221.9
4617,23085,221.7
4618,23090,221.4
4619,23095,221.4
4620,23100,218.5
4621,23105,221.6
4622,23110,222.3
4623,23115,222.2
4624,23120,221.9
4625,23125,221.8
4626,23130,221.6
4627,23135,221.6
4628,23140,220.7
4629,23145,217.8
4630,23150,221.6
4631,23155,221.8
4632,23160,221.3
4633,23165,221.1
4634,23170,220.9
4635,23175,221.0
4636,23180,220.8
4637,23185,221.3
4638,23190,225.9
4639,23195,225.9
4640,23200,226.1
4641,23205,226.3
4642,23210,225.9
4643,23215,225.8
4644,23220,225.4
4645,23225,221.4
4646,23230,225.8
4647,23235,226.3
4648,23240,226.0
4649,23245,226.6
4650,23250,226.2
4651,23255,226.1
4652,23260,225.8
4653,23265,225.8
4654,23270,222.9
4655,23275,226.3
4656,23280,226.0
4657,23285,226.2
4658,23290,226.2
4659,23295,226.2
4660,23300,225.7
4661,23305,226.0
4662,23310,222.6
4663,23315,224.8
4664,23320,226.4
4665,23325,226.7
4666,23330,226.3
4667,23335,226.3
4668,23340,225.9
4669,23345,225.9
4670,23350,225.5
4671,23355,223.4
4672,23360,226.0
4673,23365,226.5
4674,23370,226.3
4675,23375,226.5
4676,23380,226.1
4677,23385,226.2
4678,23390,226.2
4679,23395,222.6
4680,23400,225.7
4681,23405,225.9
4682,23410,226.1
4683,23415,225.9
4684,23420,226.1
4685,23425,225.7
4686,23430,225.5
4687,23435,225.3
4688,23440,221.1
4689,23445,226.2
4690,23450,226.7
4691,23455,226.6
4692,23460,226.5
4693,23465,226.5
4694,23470,226.3
4695,23475,226.1
4696,23480,222.5
4697,23485,227.1
4698,23490,227.1
4699,23495,227.4
4700,23500,227.3
4701,23505,227.2
4702,23510,227.0
4703,23515,226.6
4704,23520,226.5
4705,23525,221.7
4706,23530,226.1
4707,23535,226.3
4708,23540,226.1
4709,23545,226.0
4710,23550,225.8
4711,23555,225.8
4712,23560,225.3
4713,23565,222.2
4714,23570,226.4
4715,23575,226.3
4716,23580,226.4
4717,23585,226.5
4718,23590,226.3
4719,23595,226.3
4720,23600,226.2
4721,23605,226.4
4722,23610,222.9
4723,23615,226.7
4724,23620,226.2
4725,23625,226.6
4726,23630,226.6
4727,23635,226.5
4728,23640,226.0
4729,23645,226.3
4730,23650,224.6
4731,23655,223.4
4732,23660,226.3
4733,23665,226.6
4734,23670,226.5
4735,23675,226.7
4736,23680,226.2
4737,23685,226.4
4738,23690,226.0
4739,23695,220.8
4740,23700,226.7
4741,23705,226.7
4742,23710,226.9
4743,23715,226.9
4744,23720,226.9
4745,23725,226.7
4746,23730,226.7
4747,23735,226.6
4748,23740,223.0
4749,23745,226.4
4750,23750,226.7
4751,23755,226.8
4752,23760,226.8
4753,23765,226.8
4754,23770,226.6
4755,23775,226.6
4756,23780,226.2
4757,23785,223.3
4758,23790,226.5
4759,23795,227.1
4760,23800,227.0
4761,23805,227.1
4762,23810,227.1
4763,23815,226.9
4764,23820,227.0
4765,23825,222.9
4766,23830,227.0
4767,23835,227.4
4768,23840,227.5
4769,23845,227.4
4770,23850,227.6
4771,23855,227.3
4772,23860,227.1
4773,23865,226.9
4774,23870,222.9
4775,23875,226.1
4776,23880,226.3
4777,23885,226.2
4778,23890,226.6
4779,23895,226.5
4780,23900,226.4
4781,23905,226.1
4782,23910,226.1
4783,23915,222.1
4784,23920,227.1
4785,23925,226.9
4786,23930,227.1
4787,23935,227.3
4788,23940,227.2
4789,23945,227.0
4790,23950,227.0
4791,23955,226.8
4792,23960,220.2
4793,23965,227.1
4794,23970,226.9
4795,23975,227.2
4796,23980,227.2
4797,23985,227.2
4798,23990,227.0
4799,23995,227.1
4800,24000,226.7
4801,24005,223.2
4802,24010,226.8
4803,24015,226.8
4804,24020,227.0
4805,24025,227.0
4806,24030,226.8
4807,24035,226.7
4808,24040,226.7
4809,24045,226.7
4810,24050,223.3
4811,24055,226.8
4812,24060,226.9
4813,24065,226.9
4814,24070,226.9
4815,24075,226.9
4816,24080,227.0
4817,24085,226.9
4818,24090,227.0
4819,24095,220.8
4820,24100,226.8
4821,24105,226.5
4822,24110,226.9
4823,24115,226.7
4824,24120,226.9
4825,24125,226.7
4826,24130,226.7
4827,24135,226.7
4828,24140,226.4
4829,24145,222.6
4830,24150,226.8
4831,24155,227.1
4832,24160,226.8
4833,24165,227.2
4834,24170,226.8
4835,24175,227.2
4836,24180,226.7
4837,24185,223.6
4838,24190,227.2
4839,24195,227.5
4840,24200,227.2
4841,24205,227.8
4842,24210,227.6
4843,24215,227.5
4844,24220,227.5
4845,24225,227.1
4846,24230,227.4
4847,24235,224.7
4848,24240,227.2
4849,24245,227.8
4850,24250,228.0
4851,24255,228.1
4852,24260,227.8
4853,24265,227.9
4854,24270,227.8
4855,24275,223.2
4856,24280,226.3
4857,24285,226.5
4858,24290,226.4
4859,24295,226.6
4860,24300,226.5
4861,24305,226.4
4862,24310,226.4
4863,24315,226.3
4864,24320,222.5
4865,24325,226.2
4866,24330,226.3
4867,24335,226.0
4868,24340,226.5
4869,24345,226.3
4870,24350,226.3
4871,24355,226.2
4872,24360,226.1
4873,24365,220.8
4874,24370,226.1
4875,24375,226.1
4876,24380,226.3
4877,24385,226.5
4878,24390,226.3
4879,24395,226.0
4880,24400,227.0
4881,24405,225.3
4882,24410,222.5
4883,24415,226.2
4884,24420,225.9
4885,24425,226.1
4886,24430,226.1
4887,24435,226.0
4888,24440,226.2
4889,24445,226.3
4890,24450,226.0
4891,24455,221.7
4892,24460,225.4
4893,24465,225.7
4894,24470,225.6
4895,24475,226.1
4896,24480,226.0
4897,24485,226.0
4898,24490,225.8
4899,24495,227.1
4900,24500,225.1
4901,24505,224.6
4902,24510,226.6
4903,24515,226.6
4904,24520,226.8
4905,24525,226.6
4906,24530,226.5
4907,24535,226.4
4908,24540,224.8
4909,24545,224.8
4910,24550,226.7
4911,24555,226.7
4912,24560,226.9
4913,24565,226.8
4914,24570,226.7
4915,24575,226.6
4916,24580,226.7
4917,24585,226.3
4918,24590,220.7
4919,24595,225.5
4920,24600,225.6
4921,24605,225.3
4922,24610,225.4
4923,24615,225.4
4924,24620,225.6
4925,24625,225.6
4926,24630,225.5
4927,24635,222.6
4928,24640,226.3
4929,24645,226.3
4930,24650,226.3
4931,24655,226.4
4932,24660,226.3
4933,24665,226.2
4934,24670,226.2
4935,24675,226.0
4936,24680,222.6
4937,24685,226.2
4938,24690,226.1
4939,24695,226.1
4940,24700,226.5
4941,24705,227.4
4942,24710,227.5
4943,24715,227.9
4944,24720,223.0
4945,24725,225.9
4946,24730,226.0
4947,24735,226.1
4948,24740,226.1
4949,24745,226.3
4950,24750,226.0
4951,24755,225.7
4952,24760,225.8
4953,24765,220.8
4954,24770,226.0
4955,24775,225.9
4956,24780,225.8
4957,24785,226.2
4958,24790,225.9
4959,24795,226.3
4960,24800,226.1
4961,24805,226.3
4962,24810,219.8
4963,24815,225.5
4964,24820,225.6
4965,24825,225.6
4966,24830,225.5
4967,24835,226.0
4968,24840,225.6
4969,24845,225.8
4970,24850,225.5
4971,24855,226.5
4972,24860,222.6
4973,24865,226.5
4974,24870,226.4
4975,24875,226.6
4976,24880,226.2
4977,24885,226.3
4978,24890,226.2
4979,24895,226.1
4980,24900,223.9
4981,24905,226.6
4982,24910,226.3
4983,24915,226.7
4984,24920,226.5
4985,24925,226.5
4986,24930,226.4
4987,24935,226.2
4988,24940,224.4
4989,24945,221.6
4990,24950,225.4
4991,24955,225.2
4992,24960,225.2
4993,24965,225.2
4994,24970,225.2
4995,24975,225.2
4996,24980,225.1
4997,24985,220.3
4998,24990,225.5
4999,24995,225.8
5000,25000,225.6
5001,25005,225.7
5002,25010,226.0
5003,25015,225.6
5004,25020,225.6
5005,25025,225.7
5006,25030,222.1
5007,25035,224.7
5008,25040,225.7
5009,25045,225.6
5010,25050,225.9
5011,25055,226.0
5012,25060,225.6
5013,25065,225.6
5014,25070,225.5
5015,25075,220.6
5016,25080,225.2
5017,25085,225.6
5018,25090,226.5
5019,25095,227.2
5020,25100,227.0
5021,25105,227.3
5022,25110,227.1
5023,25115,227.2
5024,25120,219.6
5025,25125,225.6
5026,25130,225.7
5027,25135,225.7
5028,25140,225.7
5029,25145,225.7
5030,25150,225.8
5031,25155,225.9
5032,25160,225.6
5033,25165,221.4
5034,25170,225.0
5035,25175,225.2
5036,25180,225.3
5037,25185,225.2
5038,25190,225.7
5039,25195,225.3
5040,25200,225.4
5041,25205,225.3
5042,25210,225.3
5043,25215,220.0
5044,25220,226.0
5045,25225,225.9
5046,25230,226.1
5047,25235,225.9
5048,25240,225.8
5049,25245,225.8
5050,25250,225.6
5051,25255,223.5
5052,25260,226.0
5053,25265,226.1
5054,25270,226.2
5055,25275,226.4
5056,25280,226.1
5057,25285,226.2
5058,25290,226.1
5059,25295,226.0
5060,25300,222.1
5061,25305,225.1
5062,25310,225.2
5063,25315,225.2
5064,25320,225.1
5065,25325,225.1
5066,25330,225.2
5067,25335,225.0
5068,25340,225.0
5069,25345,221.5
5070,25350,225.3
5071,25355,225.5
5072,25360,225.3
5073,25365,225.6
5074,25370,225.5
5075,25375,225.5
5076,25380,225.4
5077,25385,225.3
5078,25390,221.1
5079,25395,225.5
5080,25400,225.6
5081,25405,225.5
5082,25410,226.0
5083,25415,225.7
5084,25420,225.6
5085,25425,226.4
5086,25430,223.0
5087,25435,223.8
5088,25440,225.1
5089,25445,225.3
5090,25450,225.5
5091,25455,225.4
5092,25460,225.3
5093,25465,225.2
5094,25470,225.1
5095,25475,220.3
5096,25480,225.4
5097,25485,225.4
5098,25490,225.2
5099,25495,225.4
5100,25500,225.5
5101,25505,225.4
5102,25510,225.5
5103,25515,225.5
5104,25520,221.4
5105,25525,225.0
5106,25530,225.1
5107,25535,225.5
5108,25540,225.0
5109,25545,225.5
5110,25550,225.1
5111,25555,225.4
5112,25560,225.1
5113,25565,225.1
5114,25570,220.1
5115,25575,225.9
5116,25580,225.7
5117,25585,226.1
5118,25590,225.9
5119,25595,225.7
5120,25600,225.8
5121,25605,225.6
5122,25610,221.2
5123,25615,226.2
5124,25620,226.2
5125,25625,226.2
5126,25630,226.4
5127,25635,226.1
5128,25640,226.1
5129,25645,225.9
5130,25650,225.8
5131,25655,220.0
5132,25660,224.6
5133,25665,224.9
5134,25670,224.7
5135,25675,224.7
5136,25680,224.7
5137,25685,224.8
5138,25690,225.3
5139,25695,226.1
5140,25700,221.9
5141,25705,225.6
5142,25710,225.4
5143,25715,225.6
5144,25720,225.7
5145,25725,225.6
5146,25730,225.5
5147,25735,225.5
5148,25740,223.7
5149,25745,222.0
5150,25750,225.3
5151,25755,225.6
5152,25760,225.2
5153,25765,225.8
5154,25770,225.4
5155,25775,226.2
5156,25780,226.8
5157,25785,221.7
5158,25790,225.1
5159,25795,225.3
5160,25800,225.3
5161,25805,225.4
5162,25810,225.4
5163,25815,225.3
5164,25820,225.2
5165,25825,225.2
5166,25830,220.4
5167,25835,225.7
5168,25840,225.7
5169,25845,225.4
5170,25850,225.7
5171,25855,225.6
5172,25860,225.8
5173,25865,226.5
5174,25870,226.6
5175,25875,220.3
5176,25880,224.7
5177,25885,225.2
5178,25890,225.2
5179,25895,225.1
5180,25900,225.4
5181,25905,225.1
5182,25910,225.1
5183,25915,225.1
5184,25920,224.9
5185,25925,221.3
5186,25930,225.6
5187,25935,225.5
5188,25940,226.7
5189,25945,227.1
5190,25950,226.6
5191,25955,227.2
5192,25960,226.8
5193,25965,221.5
5194,25970,225.8
5195,25975,225.9
5196,25980,225.8
5197,25985,226.1
5198,25990,225.8
5199,25995,225.9
5200,26000,225.7
5201,26005,225.8
5202,26010,221.4
5203,26015,224.9
5204,26020,224.8
5205,26025,224.9
5206,26030,224.7
5207,26035,225.0
5208,26040,224.7
5209,26045,224.8
5210,26050,224.6
5211,26055,221.5
5212,26060,224.9
5213,26065,225.2
5214,26070,225.1
5215,26075,225.4
5216,26080,225.4
5217,26085,225.0
5218,26090,225.2
5219,26095,225.0
5220,26100,219.9
5221,26105,224.9
5222,26110,225.1
5223,26115,224.9
5224,26120,225.3
5225,26125,225.2
5226,26130,225.0
5227,26135,225.9
5228,26140,223.2
5229,26145,223.1
5230,26150,224.6
5231,26155,225.1
5232,26160,225.0
5233,26165,225.2
5234,26170,225.7
5235,26175,226.6
5236,26180,226.4
5237,26185,221.0
5238,26190,224.8
5239,26195,225.4
5240,26200,224.9
5241,26205,225.1
5242,26210,225.2
5243,26215,225.2
5244,26220,225.3
5245,26225,225.3
5246,26230,221.1
5247,26235,224.6
5248,26240,225.0
5249,26245,225.0
5250,26250,224.9
5251,26255,225.2
5252,26260,225.0
5253,26265,226.0
5254,26270,226.0
5255,26275,225.9
5256,26280,220.5
5257,26285,225.4
5258,26290,225.4
5259,26295,225.5
5260,26300,225.4
5261,26305,225.3
5262,26310,225.2
5263,26315,223.6
5264,26320,223.8
5265,26325,225.6
5266,26330,225.7
5267,26335,225.7
5268,26340,225.7
5269,26345,225.6
5270,26350,225.5
5271,26355,225.7
5272,26360,222.2
5273,26365,222.6
5274,26370,224.0
5275,26375,224.3
5276,26380,224.3
5277,26385,224.1
5278,26390,224.2
5279,26395,224.1
5280,26400,224.1
5281,26405,220.1
5282,26410,224.4
5283,26415,224.5
5284,26420,224.7
5285,26425,224.6
5286,26430,225.0
5287,26435,224.6
5288,26440,224.8
5289,26445,225.0
5290,26450,220.4
5291,26455,224.3
5292,26460,224.8
5293,26465,224.6
5294,26470,224.8
5295,26475,224.9
5296,26480,224.7
5297,26485,224.5
5298,26490,222.2
5299,26495,218.1
5300,26500,221.6
5301,26505,221.3
5302,26510,221.3
5303,26515,222.0
5304,26520,221.2
5305,26525,220.8
5306,26530,220.6
5307,26535,220.7
5308,26540,217.3
5309,26545,221.8
5310,26550,221.2
5311,26555,220.8
5312,26560,221.4
5313,26565,221.8
5314,26570,221.4
5315,26575,221.5
5316,26580,222.2
5317,26585,221.0
5318,26590,219.6
5319,26595,221.0
5320,26600,221.2
5321,26605,221.2
5322,26610,220.9
5323,26615,221.0
5324,26620,220.6
5325,26625,220.7
5326,26630,220.5
5327,26635,219.1
5328,26640,219.5
5329,26645,221.5
5330,26650,221.3
5331,26655,221.6
5332,26660,221.5
5333,26665,221.4
5334,26670,221.1
5335,26675,221.1
5336,26680,219.6
5337,26685,221.5
5338,26690,221.9
5339,26695,221.8
5340,26700,222.0
5341,26705,221.8
5342,26710,221.6
5343,26715,221.8
5344,26720,221.4
5345,26725,217.8
5346,26730,220.3
5347,26735,220.4
5348,26740,220.3
5349,26745,220.0
5350,26750,220.3
5351,26755,220.3
5352,26760,220.2
5353,26765,220.8
5354,26770,215.3
5355,26775,218.9
5356,26780,219.4
5357,26785,220.1
5358,26790,219.7
5359,26795,219.5
5360,26800,216.3
5361,26805,218.9
5362,26810,219.6
5363,26815,219.9
5364,26820,219.7
5365,26825,219.6
5366,26830,215.7
5367,26835,219.3
5368,26840,220.0
5369,26845,219.9
5370,26850,220.1
5371,26855,220.0
5372,26860,215.7
5373,26865,219.4
5374,26870,219.7
5375,26875,219.2
5376,26880,219.6
5377,26885,219.2
5378,26890,216.5
5379,26895,218.6
5380,26900,219.2
5381,26905,219.0
5382,26910,219.1
5383,26915,219.2
5384,26920,219.2
5385,26925,219.5
5386,26930,217.4
5387,26935,219.9
5388,26940,219.6
5389,26945,219.8
5390,26950,216.0
5391,26955,219.6
5392,26960,220.1
5393,26965,220.5
5394,26970,220.4
5395,26975,220.3
5396,26980,217.2
5397,26985,219.1
5398,26990,219.3
5399,26995,220.5
5400,27000,220.2
5401,27005,220.2
5402,27010,216.7
5403,27015,218.5
5404,27020,219.1
5405,27025,219.4
5406,27030,219.0
5407,27035,218.8
5408,27040,219.0
5409,27045,215.5
5410,27050,218.5
5411,27055,218.9
5412,27060,219.4
5413,27065,221.0
5414,27070,220.9
5415,27075,220.6
5416,27080,215.6
5417,27085,218.5
5418,27090,218.7
5419,27095,218.5
5420,27100,218.7
5421,27105,218.9
5422,27110,218.6
5423,27115,214.6
5424,27120,217.9
5425,27125,218.5
5426,27130,218.7
5427,27135,218.5
5428,27140,218.2
5429,27145,218.6
5430,27150,218.7
5431,27155,214.1
5432,27160,218.7
5433,27165,220.4
5434,27170,220.5
5435,27175,220.8
5436,27180,220.6
5437,27185,217.1
5438,27190,219.7
5439,27195,219.9
5440,27200,220.1
5441,27205,220.0
5442,27210,219.9
5443,27215,220.0
5444,27220,213.6
5445,27225,218.6
5446,27230,218.4
5447,27235,218.6
5448,27240,218.8
5449,27245,221.0
5450,27250,223.1
5451,27255,216.9
5452,27260,222.7
5453,27265,223.4
5454,27270,223.7
5455,27275,223.8
5456,27280,223.6
5457,27285,223.8
5458,27290,218.6
5459,27295,222.7
5460,27300,223.2
5461,27305,223.8
5462,27310,223.7
5463,27315,223.5
5464,27320,220.6
5465,27325,220.9
5466,27330,223.5
5467,27335,223.8
5468,27340,223.5
5469,27345,223.5
5470,27350,223.6
5471,27355,218.1
5472,27360,221.5
5473,27365,222.5
5474,27370,223.0
5475,27375,223.4
5476,27380,223.1
5477,27385,223.3
5478,27390,223.7
5479,27395,217.1
5480,27400,223.3
5481,27405,221.4
5482,27410,221.1
5483,27415,220.8
5484,27420,221.0
5485,27425,217.9
5486,27430,219.6
5487,27435,219.9
5488,27440,220.4
5489,27445,220.3
5490,27450,220.4
5491,27455,220.5
5492,27460,214.8
5493,27465,219.0
5494,27470,219.0
5495,27475,219.4
5496,27480,219.5
5497,27485,219.4
5498,27490,219.2
5499,27495,216.3
5500,27500,218.6
5501,27505,219.5
5502,27510,219.6
5503,27515,219.8
5504,27520,219.9
5505,27525,220.5
5506,27530,220.1
5507,27535,215.6
5508,27540,219.0
5509,27545,219.4
5510,27550,219.9
5511,27555,219.8
5512,27560,220.0
5513,27565,219.8
5514,27570,214.2
5515,27575,220.0
5516,27580,220.1
5517,27585,219.8
5518,27590,219.9
5519,27595,219.7
5520,27600,220.0
5521,27605,214.3
5522,27610,218.5
5523,27615,219.5
5524,27620,219.6
5525,27625,220.5
5526,27630,220.3
5527,27635,222.7
5528,27640,224.9
5529,27645,218.8
5530,27650,223.3
5531,27655,223.8
5532,27660,224.2
5533,27665,224.2
5534,27670,224.2
5535,27675,220.7
5536,27680,222.6
5537,27685,223.7
5538,27690,224.1
5539,27695,224.2
5540,27700,224.3
5541,27705,224.9
5542,27710,221.2
5543,27715,220.0
5544,27720,222.7
5545,27725,223.0
5546,27730,223.3
5547,27735,223.2
5548,27740,223.4
5549,27745,219.3
5550,27750,220.2
5551,27755,223.2
5552,27760,224.1
5553,27765,224.1
5554,27770,224.4
5555,27775,224.3
5556,27780,224.1
5557,27785,217.0
5558,27790,223.1
5559,27795,223.5
5560,27800,224.2
5561,27805,223.6
5562,27810,223.8
5563,27815,223.9
5564,27820,217.1
5565,27825,223.4
5566,27830,223.7
5567,27835,224.0
5568,27840,224.2
5569,27845,224.6
5570,27850,224.9
5571,27855,217.9
5572,27860,221.8
5573,27865,222.9
5574,27870,223.2
5575,27875,223.4
5576,27880,223.3
5577,27885,223.2
5578,27890,224.8
5579,27895,216.8
5580,27900,223.0
5581,27905,224.0
5582,27910,224.3
5583,27915,224.5
5584,27920,224.3
5585,27925,222.6
5586,27930,219.7
5587,27935,223.7
5588,27940,224.4
5589,27945,224.6
5590,27950,224.5
5591,27955,224.7
5592,27960,224.5
5593,27965,217.8
5594,27970,222.6
5595,27975,223.4
5596,27980,223.4
5597,27985,223.3
5598,27990,223.3
5599,27995,223.4
5600,28000,217.4
5601,28005,222.8
5602,28010,223.7
5603,28015,224.2
5604,28020,224.0
5605,28025,224.1
5606,28030,224.1
5607,28035,223.9
5608,28040,218.4
5609,28045,223.1
5610,28050,223.6
5611,28055,224.0
5612,28060,223.9
5613,28065,224.0
5614,28070,223.7
5615,28075,218.5
5616,28080,223.5
5617,28085,223.9
5618,28090,223.6
5619,28095,223.7
5620,28100,224.0
5621,28105,224.3
5622,28110,217.9
5623,28115,222.1
5624,28120,222.9
5625,28125,223.4
5626,28130,223.7
5627,28135,223.7
5628,28140,223.5
5629,28145,224.0
5630,28150,222.7
5631,28155,218.8
5632,28160,223.8
5633,28165,224.5
5634,28170,224.5
5635,28175,224.5
5636,28180,224.3
5637,28185,220.4
5638,28190,223.2
5639,28195,224.3
5640,28200,224.5
5641,28205,224.9
5642,28210,225.6
5643,28215,226.0
5644,28220,220.8
5645,28225,221.9
5646,28230,222.9
5647,28235,223.3
5648,28240,223.4
5649,28245,223.3
5650,28250,223.6
5651,28255,223.3
5652,28260,218.0
5653,28265,223.2
5654,28270,223.6
5655,28275,224.2
5656,28280,224.4
5657,28285,224.2
5658,28290,224.3
5659,28295,219.7
5660,28300,222.6
5661,28305,223.6
5662,28310,224.3
5663,28315,224.2
5664,28320,224.1
5665,28325,224.2
5666,28330,219.6
5667,28335,223.3
5668,28340,224.0
5669,28345,223.9
5670,28350,223.8
5671,28355,223.9
5672,28360,224.1
5673,28365,218.8
5674,28370,221.9
5675,28375,223.6
5676,28380,224.1
5677,28385,224.8
5678,28390,224.4
5679,28395,225.1
5680,28400,225.0
5681,28405,222.4
5682,28410,218.5
5683,28415,224.1
5684,28420,224.3
5685,28425,224.5
5686,28430,224.5
5687,28435,224.6
5688,28440,219.9
5689,28445,223.8
5690,28450,224.7
5691,28455,224.9
5692,28460,225.1
5693,28465,225.1
5694,28470,225.3
5695,28475,217.8
5696,28480,222.5
5697,28485,223.2
5698,28490,223.7
5699,28495,223.6
5700,28500,223.5
5701,28505,223.7
5702,28510,219.3
5703,28515,222.8
5704,28520,223.8
5705,28525,224.2
5706,28530,224.5
5707,28535,225.5
5708,28540,225.6
5709,28545,225.3
5710,28550,219.7
5711,28555,223.8
5712,28560,224.4
5713,28565,224.9
5714,28570,224.8
