,Time,hpm5
4319,21595,232.4
4320,21600,233.7
4321,21605,233.6
4322,21610,232.1
4323,21615,233.6
4324,21620,233.5
4325,21625,231.5
4326,21630,233.6
4327,21635,233.6
4328,21640,230.9
4329,21645,233.4
4330,21650,233.9
4331,21655,231.5
4332,21660,233.3
4333,21665,233.6
4334,21670,233.4
4335,21675,231.0
4336,21680,234.0
4337,21685,233.2
4338,21690,233.8
4339,21695,234.4
4340,21700,234.3
4341,21705,232.2
4342,21710,233.5
4343,21715,233.2
4344,21720,232.0
4345,21725,234.0
4346,21730,233.5
4347,21735,232.1
4348,21740,233.7
4349,21745,233.8
4350,21750,232.0
4351,21755,233.6
4352,21760,233.4
4353,21765,232.2
4354,21770,233.7
4355,21775,233.5
4356,21780,233.6
4357,21785,232.1
4358,21790,233.8
4359,21795,233.6
4360,21800,232.4
4361,21805,233.3
4362,21810,233.5
4363,21815,232.0
4364,21820,233.9
4365,21825,234.1
4366,21830,231.6
4367,21835,233.2
4368,21840,233.1
4369,21845,232.4
4370,21850,232.6
4371,21855,233.6
4372,21860,233.2
4373,21865,231.3
4374,21870,233.4
4375,21875,233.4
4376,21880,231.8
4377,21885,233.5
4378,21890,233.4
4379,21895,231.9
4380,21900,233.5
4381,21905,233.7
4382,21910,232.6
4383,21915,230.6
4384,21920,233.4
4385,21925,233.1
4386,21930,231.5
4387,21935,233.5
4388,21940,233.5
4389,21945,231.7
4390,21950,234.0
4391,21955,233.8
4392,21960,232.9
4393,21965,231.7
4394,21970,233.1
4395,21975,233.0
4396,21980,231.9
4397,21985,233.5
4398,21990,233.4
4399,21995,231.2
4400,22000,233.5
4401,22005,233.6
4402,22010,231.1
4403,22015,233.4
4404,22020,233.4
4405,22025,233.2
4406,22030,231.8
4407,22035,233.5
4408,22040,233.5
4409,22045,231.0
4410,22050,233.0
4411,22055,233.0
4412,22060,233.2
4413,22065,231.5
4414,22070,233.5
4415,22075,233.2
4416,22080,231.7
4417,22085,233.7
4418,22090,233.7
4419,22095,231.0
4420,22100,233.1
4421,22105,232.8
4422,22110,232.1
4423,22115,232.5
4424,22120,233.4
4425,22125,233.1
4426,22130,230.9
4427,22135,233.4
4428,22140,233.2
4429,22145,231.5
4430,22150,233.2
4431,22155,233.3
4432,22160,233.0
4433,22165,231.4
4434,22170,233.4
4435,22175,233.3
4436,22180,231.7
4437,22185,232.9
4438,22190,233.2
4439,22195,233.0
4440,22200,231.2
4441,22205,233.3
4442,22210,233.2
4443,22215,231.1
4444,22220,232.7
4445,22225,232.6
4446,22230,232.6
4447,22235,230.7
4448,22240,232.1
4449,22245,231.9
4450,22250,229.8
4451,22255,232.3
4452,22260,232.1
4453,22265,232.1
4454,22270,230.7
4455,22275,232.2
4456,22280,232.1
4457,22285,230.5
4458,22290,232.2
4459,22295,231.8
4460,22300,231.9
4461,22305,230.0
4462,22310,232.4
4463,22315,232.1
4464,22320,230.5
4465,22325,232.1
4466,22330,232.1
4467,22335,232.1
4468,22340,230.4
4469,22345,232.4
4470,22350,231.8
4471,22355,231.4
4472,22360,233.7
4473,22365,233.8
4474,22370,232.1
4475,22375,232.4
4476,22380,232.8
4477,22385,232.9
4478,22390,230.9
4479,22395,233.3
4480,22400,233.1
4481,22405,230.6
4482,22410,233.2
4483,22415,233.3
4484,22420,232.9
4485,22425,230.8
4486,22430,232.9
4487,22435,233.1
4488,22440,231.3
4489,22445,233.1
4490,22450,233.2
4491,22455,233.1
4492,22460,231.2
4493,22465,232.9
4494,22470,232.8
4495,22475,232.9
4496,22480,231.3
4497,22485,233.3
4498,22490,232.6
4499,22495,233.2
4500,22500,233.6
4501,22505,233.8
4502,22510,231.6
4503,22515,233.0
4504,22520,232.7
4505,22525,231.3
4506,22530,233.1
4507,22535,233.1
4508,22540,233.0
4509,22545,230.8
4510,22550,233.3
4511,22555,233.1
4512,22560,230.7
4513,22565,233.1
4514,22570,232.9
4515,22575,231.3
4516,22580,232.2
4517,22585,233.2
4518,22590,232.9
4519,22595,231.4
4520,22600,232.8
4521,22605,232.7
4522,22610,232.9
4523,22615,231.2
4524,22620,233.1
4525,22625,232.8
4526,22630,231.5
4527,22635,233.5
4528,22640,233.5
4529,22645,231.4
4530,22650,232.8
4531,22655,232.5
4532,22660,231.2
4533,22665,232.9
4534,22670,232.9
4535,22675,232.6
4536,22680,231.3
4537,22685,233.0
4538,22690,233.0
4539,22695,231.3
4540,22700,233.0
4541,22705,232.8
4542,22710,232.8
4543,22715,231.7
4544,22720,233.1
4545,22725,233.0
4546,22730,230.6
4547,22735,232.6
4548,22740,232.7
4549,22745,232.8
4550,22750,230.9
4551,22755,233.1
4552,22760,232.8
4553,22765,231.1
4554,22770,233.3
4555,22775,233.3
4556,22780,233.2
4557,22785,231.1
4558,22790,232.6
4559,22795,232.5
4560,22800,230.3
4561,22805,232.8
4562,22810,232.8
4563,22815,231.1
4564,22820,233.0
4565,22825,232.8
4566,22830,232.6
4567,22835,231.2
4568,22840,232.7
4569,22845,232.8
4570,22850,230.4
4571,22855,233.0
4572,22860,232.8
4573,22865,232.0
4574,22870,231.0
4575,22875,232.7
4576,22880,232.7
4577,22885,230.1
4578,22890,233.0
4579,22895,232.9
4580,22900,231.2
4581,22905,233.3
4582,22910,233.2
4583,22915,232.4
4584,22920,231.8
4585,22925,232.6
4586,22930,232.4
4587,22935,233.1
4588,22940,237.0
4589,22945,237.1
4590,22950,237.1
4591,22955,236.8
4592,22960,237.0
4593,22965,235.5
4594,22970,235.8
4595,22975,237.1
4596,22980,237.2
4597,22985,236.9
4598,22990,237.1
4599,22995,236.8
4600,23000,233.4
4601,23005,237.0
4602,23010,237.0
4603,23015,237.1
4604,23020,237.0
4605,23025,236.9
4606,23030,236.9
4607,23035,234.8
4608,23040,237.1
4609,23045,237.3
4610,23050,237.2
4611,23055,236.9
4612,23060,237.1
4613,23065,234.8
4614,23070,236.0
4615,23075,237.1
4616,23080,237.0
4617,23085,237.1
4618,23090,237.1
4619,23095,237.1
4620,23100,234.6
4621,23105,237.3
4622,23110,237.1
4623,23115,237.1
4624,23120,237.0
4625,23125,236.9
4626,23130,236.6
4627,23135,236.5
4628,23140,232.5
4629,23145,236.7
4630,23150,236.7
4631,23155,236.7
4632,23160,236.8
4633,23165,234.3
4634,23170,237.7
4635,23175,237.6
4636,23180,237.8
4637,23185,237.5
4638,23190,237.4
4639,23195,237.5
4640,23200,234.4
4641,23205,236.4
4642,23210,236.5
4643,23215,236.5
4644,23220,236.2
4645,23225,236.4
4646,23230,235.1
4647,23235,236.0
4648,23240,237.2
4649,23245,237.3
4650,23250,237.2
4651,23255,237.2
4652,23260,237.1
4653,23265,233.5
4654,23270,237.0
4655,23275,236.9
4656,23280,237.0
4657,23285,236.9
4658,23290,237.0
4659,23295,236.8
4660,23300,232.1
4661,23305,233.8
4662,23310,234.2
4663,23315,233.2
4664,23320,233.4
4665,23325,233.3
4666,23330,231.2
4667,23335,232.5
4668,23340,233.6
4669,23345,233.7
4670,23350,233.5
4671,23355,234.7
4672,23360,235.6
4673,23365,232.6
4674,23370,234.6
4675,23375,233.6
4676,23380,233.8
4677,23385,233.2
4678,23390,233.3
4679,23395,233.0
4680,23400,232.9
4681,23405,230.4
4682,23410,233.9
4683,23415,234.0
4684,23420,233.7
4685,23425,233.3
4686,23430,231.7
4687,23435,234.2
4688,23440,235.0
4689,23445,234.8
4690,23450,235.0
4691,23455,234.3
4692,23460,234.3
4693,23465,231.4
4694,23470,233.3
4695,23475,233.1
4696,23480,232.8
4697,23485,232.9
4698,23490,233.3
4699,23495,232.9
4700,23500,231.5
4701,23505,234.9
4702,23510,234.8
4703,23515,234.6
4704,23520,234.2
4705,23525,235.7
4706,23530,236.1
4707,23535,232.3
4708,23540,234.5
4709,23545,236.0
4710,23550,236.4
4711,23555,235.8
4712,23560,235.7
4713,23565,233.9
4714,23570,234.5
4715,23575,234.3
4716,23580,234.4
4717,23585,234.3
4718,23590,234.0
4719,23595,234.2
4720,23600,232.3
4721,23605,234.9
4722,23610,234.7
4723,23615,234.4
4724,23620,234.3
4725,23625,234.7
4726,23630,234.3
4727,23635,231.2
4728,23640,234.3
4729,23645,234.4
4730,23650,234.4
4731,23655,234.1
4732,23660,233.7
4733,23665,233.9
4734,23670,233.5
4735,23675,230.1
4736,23680,234.1
4737,23685,234.0
4738,23690,234.0
4739,23695,236.1
4740,23700,233.2
4741,23705,235.4
4742,23710,234.9
4743,23715,234.9
4744,23720,234.6
4745,23725,234.8
4746,23730,234.6
4747,23735,232.0
4748,23740,234.2
4749,23745,233.7
4750,23750,233.8
4751,23755,233.9
4752,23760,234.0
4753,23765,233.5
4754,23770,230.8
4755,23775,234.7
4756,23780,234.9
4757,23785,234.6
4758,23790,234.1
4759,23795,234.1
4760,23800,234.2
4761,23805,234.9
4762,23810,231.7
4763,23815,234.2
4764,23820,233.9
4765,23825,234.2
4766,23830,234.0
4767,23835,234.1
4768,23840,234.2
4769,23845,233.9
4770,23850,230.0
4771,23855,234.5
4772,23860,234.1
4773,23865,234.2
4774,23870,234.2
4775,23875,234.0
4776,23880,233.7
4777,23885,233.3
4778,23890,231.1
4779,23895,234.6
4780,23900,235.3
4781,23905,236.3
4782,23910,235.6
4783,23915,236.0
4784,23920,235.9
4785,23925,235.9
4786,23930,231.7
4787,23935,235.1
4788,23940,234.6
4789,23945,234.3
4790,23950,234.2
4791,23955,233.8
4792,23960,234.0
4793,23965,233.5
4794,23970,233.5
4795,23975,232.1
4796,23980,232.6
4797,23985,234.7
4798,23990,235.0
4799,23995,234.7
4800,24000,234.8
4801,24005,234.9
4802,24010,235.5
4803,24015,234.0
4804,24020,235.2
4805,24025,235.3
4806,24030,234.8
4807,24035,234.9
4808,24040,234.9
4809,24045,234.6
4810,24050,234.3
4811,24055,231.6
4812,24060,233.7
4813,24065,233.6
4814,24070,233.9
4815,24075,233.9
4816,24080,234.0
4817,24085,233.3
4818,24090,233.8
4819,24095,229.3
4820,24100,233.3
4821,24105,232.6
4822,24110,233.3
4823,24115,233.3
4824,24120,233.0
4825,24125,232.5
4826,24130,232.7
4827,24135,230.5
4828,24140,234.7
4829,24145,234.9
4830,24150,234.6
4831,24155,234.5
4832,24160,234.7
4833,24165,234.5
4834,24170,234.1
4835,24175,231.3
4836,24180,234.8
4837,24185,234.1
4838,24190,234.5
4839,24195,234.6
4840,24200,234.5
4841,24205,233.9
4842,24210,233.9
4843,24215,230.1
4844,24220,235.0
4845,24225,234.5
4846,24230,234.6
4847,24235,234.4
4848,24240,234.3
4849,24245,235.0
4850,24250,236.2
4851,24255,234.5
4852,24260,233.1
4853,24265,234.4
4854,24270,234.8
4855,24275,234.1
4856,24280,234.2
4857,24285,234.2
4858,24290,233.9
4859,24295,233.5
4860,24300,231.9
4861,24305,233.5
4862,24310,235.3
4863,24315,235.3
4864,24320,235.4
4865,24325,235.3
4866,24330,235.0
4867,24335,232.1
4868,24340,235.2
4869,24345,234.9
4870,24350,235.0
4871,24355,235.0
4872,24360,234.8
4873,24365,235.6
4874,24370,235.3
4875,24375,230.9
4876,24380,235.2
4877,24385,234.5
4878,24390,233.7
4879,24395,233.8
4880,24400,233.8
4881,24405,234.7
4882,24410,235.5
4883,24415,232.0
4884,24420,235.3
4885,24425,235.1
4886,24430,235.0
4887,24435,235.1
4888,24440,234.8
4889,24445,234.7
4890,24450,234.5
4891,24455,232.0
4892,24460,233.7
4893,24465,235.0
4894,24470,235.1
4895,24475,235.3
4896,24480,235.0
4897,24485,234.8
4898,24490,234.9
4899,24495,234.1
4900,24500,231.7
4901,24505,235.8
4902,24510,235.5
4903,24515,235.0
4904,24520,235.2
4905,24525,235.0
4906,24530,234.9
4907,24535,234.5
4908,24540,232.6
4909,24545,234.8
4910,24550,235.3
4911,24555,235.0
4912,24560,234.7
4913,24565,234.7
4914,24570,234.6
4915,24575,234.6
4916,24580,230.8
4917,24585,234.4
4918,24590,234.4
4919,24595,234.9
4920,24600,234.7
4921,24605,235.6
4922,24610,235.9
4923,24615,235.6
4924,24620,235.5
4925,24625,232.5
4926,24630,235.5
4927,24635,234.7
4928,24640,235.2
4929,24645,235.2
4930,24650,235.0
4931,24655,234.3
4932,24660,233.7
4933,24665,235.8
4934,24670,236.0
4935,24675,235.9
4936,24680,235.4
4937,24685,235.5
4938,24690,235.6
4939,24695,235.3
4940,24700,232.2
4941,24705,234.9
4942,24710,234.6
4943,24715,234.7
4944,24720,234.5
4945,24725,235.8
4946,24730,235.9
4947,24735,235.5
4948,24740,235.4
4949,24745,232.4
4950,24750,234.7
4951,24755,235.2
4952,24760,234.8
4953,24765,234.7
4954,24770,235.2
4955,24775,234.1
4956,24780,230.4
4957,24785,235.1
4958,24790,235.0
4959,24795,235.0
4960,24800,235.0
4961,24805,234.6
4962,24810,234.7
4963,24815,234.4
4964,24820,232.2
4965,24825,235.0
4966,24830,235.0
4967,24835,235.2
4968,24840,234.8
4969,24845,234.6
4970,24850,234.5
4971,24855,234.6
4972,24860,232.1
4973,24865,235.0
4974,24870,234.8
4975,24875,234.9
4976,24880,234.9
4977,24885,235.0
4978,24890,234.5
4979,24895,234.8
4980,24900,232.1
4981,24905,236.1
4982,24910,234.7
4983,24915,234.9
4984,24920,234.8
4985,24925,234.5
4986,24930,234.4
4987,24935,234.1
4988,24940,234.2
4989,24945,233.2
4990,24950,234.0
4991,24955,234.9
4992,24960,235.3
4993,24965,235.3
4994,24970,235.2
4995,24975,235.5
4996,24980,233.7
4997,24985,235.9
4998,24990,236.0
4999,24995,235.8
5000,25000,235.7
5001,25005,235.2
5002,25010,235.3
5003,25015,235.2
5004,25020,231.0
5005,25025,235.0
5006,25030,234.2
5007,25035,234.0
5008,25040,234.2
5009,25045,234.6
5010,25050,233.9
5011,25055,233.5
5012,25060,231.2
5013,25065,235.2
5014,25070,235.6
5015,25075,235.5
5016,25080,235.8
5017,25085,234.6
5018,25090,234.9
5019,25095,234.9
5020,25100,235.3
5021,25105,231.2
5022,25110,234.7
5023,25115,234.9
5024,25120,235.0
5025,25125,234.6
5026,25130,234.8
5027,25135,234.2
5028,25140,234.6
5029,25145,232.7
5030,25150,235.1
5031,25155,234.9
5032,25160,235.3
5033,25165,234.4
5034,25170,234.5
5035,25175,234.4
5036,25180,234.9
5037,25185,231.2
5038,25190,235.8
5039,25195,234.9
5040,25200,235.7
5041,25205,235.5
5042,25210,234.9
5043,25215,235.2
5044,25220,235.0
5045,25225,230.5
5046,25230,234.6
5047,25235,234.6
5048,25240,234.8
5049,25245,234.3
5050,25250,234.6
5051,25255,234.5
5052,25260,234.1
5053,25265,233.7
5054,25270,231.0
5055,25275,235.2
5056,25280,235.3
5057,25285,234.9
5058,25290,234.8
5059,25295,234.6
5060,25300,234.9
5061,25305,233.2
5062,25310,236.1
5063,25315,235.4
5064,25320,235.1
5065,25325,235.3
5066,25330,235.0
5067,25335,235.1
5068,25340,235.0
5069,25345,232.4
5070,25350,235.5
5071,25355,234.3
5072,25360,234.2
5073,25365,233.9
5074,25370,233.7
5075,25375,233.7
5076,25380,233.4
5077,25385,232.2
5078,25390,232.9
5079,25395,234.9
5080,25400,235.1
5081,25405,234.7
5082,25410,234.7
5083,25415,234.4
5084,25420,234.6
5085,25425,233.8
5086,25430,232.6
5087,25435,234.6
5088,25440,234.5
5089,25445,234.5
5090,25450,234.5
5091,25455,234.3
5092,25460,234.5
5093,25465,234.5
5094,25470,232.6
5095,25475,235.2
5096,25480,235.4
5097,25485,234.8
5098,25490,234.8
5099,25495,234.8
5100,25500,235.7
5101,25505,235.7
5102,25510,231.8
5103,25515,235.4
5104,25520,235.3
5105,25525,234.6
5106,25530,234.7
5107,25535,234.7
5108,25540,235.1
5109,25545,234.5
5110,25550,231.1
5111,25555,234.4
5112,25560,234.9
5113,25565,234.4
5114,25570,234.6
5115,25575,234.3
5116,25580,234.3
5117,25585,234.2
5118,25590,233.7
5119,25595,231.9
5120,25600,235.5
5121,25605,235.1
5122,25610,235.3
5123,25615,235.2
5124,25620,234.7
5125,25625,235.3
5126,25630,233.6
5127,25635,235.5
5128,25640,235.6
5129,25645,235.5
5130,25650,235.2
5131,25655,235.1
5132,25660,235.3
5133,25665,235.6
5134,25670,231.3
5135,25675,234.7
5136,25680,234.2
5137,25685,233.9
5138,25690,234.0
5139,25695,233.8
5140,25700,233.8
5141,25705,233.1
5142,25710,231.9
5143,25715,234.5
5144,25720,234.8
5145,25725,235.0
5146,25730,235.0
5147,25735,234.4
5148,25740,235.0
5149,25745,234.7
5150,25750,232.1
5151,25755,234.9
5152,25760,234.5
5153,25765,234.8
5154,25770,234.9
5155,25775,234.8
5156,25780,235.0
5157,25785,234.5
5158,25790,230.3
5159,25795,234.8
5160,25800,234.5
5161,25805,234.6
5162,25810,235.5
5163,25815,234.5
5164,25820,234.6
5165,25825,234.3
5166,25830,231.0
5167,25835,240.5
5168,25840,240.4
5169,25845,240.6
5170,25850,240.4
5171,25855,240.2
5172,25860,240.2
5173,25865,240.3
5174,25870,236.3
5175,25875,238.1
5176,25880,238.0
5177,25885,237.9
5178,25890,238.1
5179,25895,237.8
5180,25900,237.7
5181,25905,237.5
5182,25910,237.4
5183,25915,232.9
5184,25920,238.5
5185,25925,238.6
5186,25930,238.5
5187,25935,238.5
5188,25940,238.7
5189,25945,240.9
5190,25950,236.1
5191,25955,239.1
5192,25960,239.1
5193,25965,239.3
5194,25970,239.1
5195,25975,238.8
5196,25980,238.8
5197,25985,238.9
5198,25990,235.2
5199,25995,237.8
5200,26000,237.8
5201,26005,237.7
5202,26010,237.7
5203,26015,238.0
5204,26020,237.8
5205,26025,237.6
5206,26030,235.4
5207,26035,238.6
5208,26040,238.5
5209,26045,238.8
5210,26050,238.4
5211,26055,238.5
5212,26060,238.2
5213,26065,238.2
5214,26070,233.8
5215,26075,238.8
5216,26080,239.9
5217,26085,240.5
5218,26090,240.3
5219,26095,240.2
5220,26100,240.3
5221,26105,240.0
5222,26110,235.9
5223,26115,238.7
5224,26120,238.8
5225,26125,238.9
5226,26130,238.7
5227,26135,238.6
5228,26140,238.3
5229,26145,235.8
5230,26150,238.5
5231,26155,238.9
5232,26160,238.7
5233,26165,238.7
5234,26170,238.5
5235,26175,238.7
5236,26180,238.5
5237,26185,236.8
5238,26190,234.5
5239,26195,237.3
5240,26200,237.5
5241,26205,238.3
5242,26210,238.9
5243,26215,238.5
5244,26220,238.5
5245,26225,239.6
5246,26230,238.0
5247,26235,237.2
5248,26240,238.8
5249,26245,239.0
5250,26250,238.5
5251,26255,238.7
5252,26260,238.7
5253,26265,236.6
5254,26270,239.0
5255,26275,239.4
5256,26280,239.0
5257,26285,239.2
5258,26290,238.8
5259,26295,239.0
5260,26300,238.9
5261,26305,234.2
5262,26310,238.4
5263,26315,238.3
5264,26320,238.0
5265,26325,238.0
5266,26330,239.1
5267,26335,239.7
5268,26340,239.9
5269,26345,231.1
5270,26350,232.1
5271,26355,231.6
5272,26360,229.3
5273,26365,231.7
5274,26370,229.1
5275,26375,230.1
5276,26380,231.8
5277,26385,228.9
5278,26390,231.1
5279,26395,229.8
5280,26400,229.4
5281,26405,231.5
5282,26410,229.0
5283,26415,230.7
5284,26420,231.0
5285,26425,228.0
5286,26430,232.0
5287,26435,231.1
5288,26440,230.9
5289,26445,232.1
5290,26450,230.1
5291,26455,230.9
5292,26460,231.8
5293,26465,228.8
5294,26470,232.1
5295,26475,231.9
5296,26480,228.0
5297,26485,231.2
5298,26490,229.8
5299,26495,230.2
5300,26500,231.5
5301,26505,229.2
5302,26510,230.8
5303,26515,231.0
5304,26520,228.8
5305,26525,232.0
5306,26530,232.2
5307,26535,229.0
5308,26540,232.3
5309,26545,232.5
5310,26550,228.6
5311,26555,232.3
5312,26560,231.6
5313,26565,228.4
5314,26570,232.1
5315,26575,229.4
5316,26580,231.4
5317,26585,231.3
5318,26590,228.1
5319,26595,231.8
5320,26600,232.0
5321,26605,228.2
5322,26610,231.4
5323,26615,231.2
5324,26620,228.9
5325,26625,231.6
5326,26630,231.8
5327,26635,228.9
5328,26640,232.4
5329,26645,232.1
5330,26650,229.3
5331,26655,231.3
5332,26660,230.7
5333,26665,227.3
5334,26670,230.8
5335,26675,230.7
5336,26680,228.1
5337,26685,230.8
5338,26690,230.5
5339,26695,228.6
5340,26700,230.9
5341,26705,230.8
5342,26710,227.3
5343,26715,230.4
5344,26720,230.7
5345,26725,228.4
5346,26730,231.6
5347,26735,231.5
5348,26740,229.0
5349,26745,231.5
5350,26750,231.6
5351,26755,227.9
5352,26760,231.6
5353,26765,231.4
5354,26770,231.4
5355,26775,229.0
5356,26780,231.7
5357,26785,231.4
5358,26790,228.3
5359,26795,231.5
5360,26800,231.6
5361,26805,229.4
5362,26810,232.2
5363,26815,232.3
5364,26820,229.3
5365,26825,231.1
5366,26830,231.1
5367,26835,230.9
5368,26840,228.3
5369,26845,232.1
5370,26850,232.1
5371,26855,228.5
5372,26860,232.2
5373,26865,232.1
5374,26870,229.4
5375,26875,230.9
5376,26880,230.8
5377,26885,228.1
5378,26890,231.4
5379,26895,231.6
5380,26900,229.1
5381,26905,230.4
5382,26910,231.7
5383,26915,230.5
5384,26920,230.4
5385,26925,232.0
5386,26930,230.5
5387,26935,229.8
5388,26940,231.9
5389,26945,232.1
5390,26950,227.8
5391,26955,231.2
5392,26960,230.8
5393,26965,227.9
5394,26970,231.6
5395,26975,232.2
5396,26980,228.7
5397,26985,232.1
5398,26990,232.3
5399,26995,229.9
5400,27000,230.8
5401,27005,231.1
5402,27010,227.5
5403,27015,231.7
5404,27020,231.8
5405,27025,230.5
5406,27030,230.3
5407,27035,232.0
5408,27040,231.7
5409,27045,229.4
5410,27050,231.9
5411,27055,231.9
5412,27060,229.5
5413,27065,231.9
5414,27070,232.3
5415,27075,228.2
5416,27080,231.4
5417,27085,231.4
5418,27090,230.2
5419,27095,229.7
5420,27100,232.4
5421,27105,232.3
5422,27110,228.8
5423,27115,232.4
5424,27120,232.3
5425,27125,229.5
5426,27130,231.2
5427,27135,231.3
5428,27140,228.4
5429,27145,231.9
5430,27150,231.8
5431,27155,228.5
5432,27160,231.4
5433,27165,231.9
5434,27170,229.5
5435,27175,230.5
5436,27180,232.0
5437,27185,230.7
5438,27190,229.9
5439,27195,232.5
5440,27200,231.5
5441,27205,229.2
5442,27210,231.9
5443,27215,231.5
5444,27220,229.3
5445,27225,232.1
5446,27230,232.4
5447,27235,229.7
5448,27240,232.3
5449,27245,232.3
5450,27250,229.6
5451,27255,230.7
5452,27260,231.0
5453,27265,227.4
5454,27270,232.0
5455,27275,231.8
5456,27280,229.5
5457,27285,230.1
5458,27290,231.8
5459,27295,231.4
5460,27300,229.3
5461,27305,231.6
5462,27310,231.8
5463,27315,229.0
5464,27320,232.1
5465,27325,232.1
5466,27330,229.6
5467,27335,231.5
5468,27340,231.4
5469,27345,230.3
5470,27350,230.5
5471,27355,232.3
5472,27360,231.0
5473,27365,229.6
5474,27370,232.2
5475,27375,232.3
5476,27380,230.4
5477,27385,230.8
5478,27390,231.0
5479,27395,227.4
5480,27400,231.6
5481,27405,231.6
5482,27410,229.2
5483,27415,231.4
5484,27420,231.6
5485,27425,229.5
5486,27430,231.0
5487,27435,231.9
5488,27440,229.4
5489,27445,230.2
5490,27450,231.7
5491,27455,231.9
5492,27460,228.8
5493,27465,231.2
5494,27470,231.0
5495,27475,229.0
5496,27480,231.8
5497,27485,232.2
5498,27490,228.7
5499,27495,232.0
5500,27500,232.2
5501,27505,228.6
5502,27510,230.7
5503,27515,230.9
5504,27520,227.7
5505,27525,232.5
5506,27530,232.4
5507,27535,231.9
5508,27540,228.6
5509,27545,231.6
5510,27550,231.5
5511,27555,228.8
5512,27560,231.5
5513,27565,231.3
5514,27570,229.4
5515,27575,232.0
5516,27580,232.2
5517,27585,229.1
5518,27590,230.8
5519,27595,230.9
5520,27600,229.6
5521,27605,229.1
5522,27610,232.7
5523,27615,232.0
5524,27620,229.3
5525,27625,232.1
5526,27630,232.0
5527,27635,229.1
5528,27640,230.8
5529,27645,230.8
5530,27650,228.4
5531,27655,231.2
5532,27660,231.5
5533,27665,230.0
5534,27670,230.1
5535,27675,231.5
5536,27680,229.2
5537,27685,230.2
5538,27690,231.6
5539,27695,230.4
5540,27700,230.2
5541,27705,232.0
5542,27710,232.0
5543,27715,227.5
5544,27720,231.0
5545,27725,230.8
5546,27730,227.8
5547,27735,231.7
5548,27740,232.1
5549,27745,228.5
5550,27750,231.8
5551,27755,231.9
5552,27760,229.3
5553,27765,230.3
5554,27770,230.9
5555,27775,228.4
5556,27780,231.8
5557,27785,231.6
5558,27790,231.2
5559,27795,229.7
5560,27800,231.4
5561,27805,231.2
5562,27810,228.8
5563,27815,231.3
5564,27820,231.2
5565,27825,228.5
5566,27830,231.3
5567,27835,231.7
5568,27840,227.8
5569,27845,231.4
5570,27850,231.1
5571,27855,231.0
5572,27860,227.8
5573,27865,231.9
5574,27870,231.7
5575,27875,228.6
5576,27880,232.4
5577,27885,231.9
5578,27890,228.0
5579,27895,230.9
5580,27900,230.9
5581,27905,229.8
5582,27910,237.3
5583,27915,237.4
5584,27920,237.4
5585,27925,237.4
5586,27930,233.7
5587,27935,237.3
5588,27940,237.3
5589,27945,237.5
5590,27950,237.4
5591,27955,234.5
5592,27960,236.9
5593,27965,237.3
5594,27970,237.2
5595,27975,235.0
5596,27980,236.5
5597,27985,237.4
5598,27990,237.2
5599,27995,237.1
5600,28000,234.8
5601,28005,237.5
5602,28010,237.5
5603,28015,237.3
5604,28020,237.3
5605,28025,234.2
5606,28030,236.7
5607,28035,236.9
5608,28040,237.0
5609,28045,236.8
5610,28050,233.4
5611,28055,237.6
5612,28060,237.4
5613,28065,237.7
5614,28070,235.2
5615,28075,237.6
5616,28080,237.7
5617,28085,238.0
5618,28090,238.1
5619,28095,235.1
5620,28100,236.5
5621,28105,236.7
5622,28110,237.0
5623,28115,236.6
5624,28120,233.5
5625,28125,237.8
5626,28130,237.9
5627,28135,237.8
5628,28140,237.8
5629,28145,234.5
5630,28150,237.7
5631,28155,238.0
5632,28160,237.9
5633,28165,234.6
5634,28170,237.5
5635,28175,237.7
5636,28180,237.7
5637,28185,237.9
5638,28190,234.1
5639,28195,237.7
5640,28200,237.7
5641,28205,237.9
5642,28210,237.9
5643,28215,234.9
5644,28220,237.2
5645,28225,238.0
5646,28230,237.7
5647,28235,237.6
5648,28240,235.2
5649,28245,238.1
5650,28250,238.1
5651,28255,238.2
5652,28260,237.0
5653,28265,236.2
5654,28270,238.5
5655,28275,238.6
5656,28280,238.6
5657,28285,235.6
5658,28290,237.2
5659,28295,237.5
5660,28300,237.6
5661,28305,237.6
5662,28310,235.1
5663,28315,237.9
5664,28320,238.1
5665,28325,238.3
5666,28330,238.2
5667,28335,235.3
5668,28340,237.4
5669,28345,237.8
5670,28350,237.5
5671,28355,236.7
5672,28360,235.5
5673,28365,236.9
5674,28370,236.9
5675,28375,236.7
5676,28380,234.4
5677,28385,236.5
5678,28390,236.9
5679,28395,236.8
5680,28400,237.2
5681,28405,232.9
5682,28410,236.9
5683,28415,237.5
5684,28420,237.7
5685,28425,237.2
5686,28430,235.0
5687,28435,237.7
5688,28440,237.9
5689,28445,237.8
5690,28450,235.6
5691,28455,237.8
5692,28460,238.1
5693,28465,238.4
5694,28470,238.1
5695,28475,234.4
5696,28480,237.1
5697,28485,237.1
5698,28490,237.2
5699,28495,237.2
5700,28500,233.5
5701,28505,237.3
5702,28510,237.7
5703,28515,237.6
5704,28520,234.5
5705,28525,237.1
5706,28530,237.3
5707,28535,237.5
5708,28540,237.6
5709,28545,234.2
5710,28550,237.6
5711,28555,237.7
5712,28560,237.9
5713,28565,235.2
5714,28570,237.4
5715,28575,237.5
5716,28580,237.7
5717,28585,237.8
