,Time,hpm8
25649,128245,149.1
25650,128250,148.8
25651,128255,149.1
25652,128260,148.7
25653,128265,149.0
25654,128270,148.7
25655,128275,149.0
25656,128280,148.9
25657,128285,149.0
25658,128290,148.8
25659,128295,149.0
25660,128300,148.8
25661,128305,149.1
25662,128310,149.0
25663,128315,148.8
25664,128320,148.9
25665,128325,148.8
25666,128330,148.8
25667,128335,148.9
25668,128340,148.9
25669,128345,148.9
25670,128350,149.0
25671,128355,148.7
25672,128360,149.0
25673,128365,148.9
25674,128370,149.0
25675,128375,148.8
25676,128380,148.6
25677,128385,148.8
25678,128390,148.7
25679,128395,149.0
25680,128400,148.8
25681,128405,149.0
25682,128410,148.8
25683,128415,148.9
25684,128420,148.8
25685,128425,149.0
25686,128430,148.8
25687,128435,148.8
25688,128440,150.0
25689,128445,150.1
25690,128450,148.9
25691,128455,148.7
25692,128460,148.8
25693,128465,148.7
25694,128470,148.8
25695,128475,148.6
25696,128480,148.6
25697,128485,148.7
25698,128490,148.7
25699,128495,148.6
25700,128500,148.6
25701,128505,148.6
25702,128510,148.6
25703,128515,148.7
25704,128520,148.7
25705,128525,148.8
25706,128530,148.7
25707,128535,148.6
25708,128540,148.5
25709,128545,148.7
25710,128550,148.6
25711,128555,148.6
25712,128560,148.5
25713,128565,148.6
25714,128570,148.5
25715,128575,148.8
25716,128580,148.6
25717,128585,148.7
25718,128590,148.4
25719,128595,148.7
25720,128600,148.5
25721,128605,148.6
25722,128610,148.7
25723,128615,148.6
25724,128620,148.4
25725,128625,148.7
25726,128630,148.5
25727,128635,148.7
25728,128640,148.5
25729,128645,148.8
25730,128650,148.5
25731,128655,148.6
25732,128660,148.5
25733,128665,148.8
25734,128670,148.4
25735,128675,148.7
25736,128680,148.5
25737,128685,148.5
25738,128690,148.4
25739,128695,148.6
25740,128700,148.5
25741,128705,148.7
25742,128710,148.5
25743,128715,148.6
25744,128720,148.5
25745,128725,148.7
25746,128730,148.7
25747,128735,148.5
25748,128740,148.5
25749,128745,148.5
25750,128750,148.6
25751,128755,148.5
25752,128760,148.6
25753,128765,148.5
25754,128770,148.4
25755,128775,148.5
25756,128780,148.3
25757,128785,148.7
25758,128790,148.3
25759,128795,148.6
25760,128800,148.3
25761,128805,148.6
25762,128810,148.3
25763,128815,148.6
25764,128820,148.4
25765,128825,148.8
25766,128830,148.6
25767,128835,148.4
25768,128840,148.4
25769,128845,148.5
25770,128850,148.6
25771,128855,148.5
25772,128860,148.5
25773,128865,148.4
25774,128870,148.6
25775,128875,148.5
25776,128880,148.6
25777,128885,148.4
25778,128890,148.6
25779,128895,148.4
25780,128900,148.5
25781,128905,148.4
25782,128910,148.6
25783,128915,148.4
25784,128920,148.5
25785,128925,148.4
25786,128930,148.6
25787,128935,148.5
25788,128940,148.7
25789,128945,148.6
25790,128950,148.6
25791,128955,148.5
25792,128960,148.6
25793,128965,148.6
25794,128970,148.6
25795,128975,148.5
25796,128980,148.5
25797,128985,148.4
25798,128990,148.6
25799,128995,148.7
25800,129000,148.8
25801,129005,148.7
25802,129010,148.7
25803,129015,148.5
25804,129020,148.6
25805,129025,149.8
25806,129030,148.7
25807,129035,148.7
25808,129040,148.4
25809,129045,148.8
25810,129050,148.4
25811,129055,148.9
25812,129060,148.6
25813,129065,149.0
25814,129070,148.7
25815,129075,148.7
25816,129080,148.6
25817,129085,148.7
25818,129090,148.7
25819,129095,148.7
25820,129100,148.6
25821,129105,148.7
25822,129110,148.7
25823,129115,148.8
25824,129120,148.8
25825,129125,148.8
25826,129130,149.0
25827,129135,148.8
25828,129140,148.7
25829,129145,148.9
25830,129150,148.7
25831,129155,148.7
25832,129160,148.6
25833,129165,148.8
25834,129170,148.7
25835,129175,148.8
25836,129180,148.8
25837,129185,148.9
25838,129190,148.8
25839,129195,148.9
25840,129200,148.6
25841,129205,149.4
25842,129210,148.8
25843,129215,149.1
25844,129220,148.7
25845,129225,148.9
25846,129230,148.9
25847,129235,149.1
25848,129240,148.7
25849,129245,149.0
25850,129250,148.9
25851,129255,149.0
25852,129260,148.8
25853,129265,149.1
25854,129270,149.0
25855,129275,148.8
25856,129280,149.0
25857,129285,148.9
25858,129290,149.0
25859,129295,148.7
25860,129300,149.1
25861,129305,149.0
25862,129310,149.1
25863,129315,149.5
25864,129320,148.9
25865,129325,149.0
25866,129330,148.9
25867,129335,149.0
25868,129340,148.9
25869,129345,149.1
25870,129350,148.8
25871,129355,149.1
25872,129360,148.9
25873,129365,149.3
25874,129370,148.9
25875,129375,149.2
25876,129380,148.8
25877,129385,149.0
25878,129390,148.8
25879,129395,149.1
25880,129400,148.9
25881,129405,149.1
25882,129410,148.9
25883,129415,149.0
25884,129420,148.9
25885,129425,149.1
25886,129430,148.9
25887,129435,149.2
25888,129440,148.9
25889,129445,149.3
25890,129450,149.0
25891,129455,149.1
25892,129460,148.7
25893,129465,149.0
25894,129470,149.1
25895,129475,148.9
25896,129480,149.0
25897,129485,149.0
25898,129490,149.0
25899,129495,149.0
25900,129500,149.0
25901,129505,149.0
25902,129510,149.2
25903,129515,148.8
25904,129520,149.0
25905,129525,148.9
25906,129530,148.9
25907,129535,149.0
25908,129540,149.1
25909,129545,149.0
25910,129550,149.1
25911,129555,149.0
25912,129560,149.0
25913,129565,149.1
25914,129570,149.1
25915,129575,149.0
25916,129580,149.0
25917,129585,149.0
25918,129590,149.0
25919,129595,149.0
25920,129600,149.0
25921,129605,149.0
25922,129610,149.1
25923,129615,148.9
25924,129620,148.9
25925,129625,149.2
25926,129630,149.1
25927,129635,148.9
25928,129640,149.1
25929,129645,149.2
25930,129650,148.9
25931,129655,149.1
25932,129660,149.2
25933,129665,149.2
25934,129670,149.0
25935,129675,149.3
25936,129680,149.0
25937,129685,149.3
25938,129690,149.0
25939,129695,149.2
25940,129700,148.9
25941,129705,149.1
25942,129710,148.8
25943,129715,149.2
25944,129720,149.0
25945,129725,149.2
25946,129730,148.9
25947,129735,149.2
25948,129740,148.9
25949,129745,149.3
25950,129750,149.0
25951,129755,149.2
25952,129760,148.9
25953,129765,149.2
25954,129770,149.0
25955,129775,149.2
25956,129780,149.0
25957,129785,149.2
25958,129790,149.1
25959,129795,149.2
25960,129800,148.9
25961,129805,149.1
25962,129810,149.1
25963,129815,149.2
25964,129820,149.0
25965,129825,149.2
25966,129830,148.9
25967,129835,149.2
25968,129840,149.1
25969,129845,149.2
25970,129850,149.1
25971,129855,149.2
25972,129860,149.1
25973,129865,149.2
25974,129870,149.1
25975,129875,149.1
25976,129880,149.1
25977,129885,149.0
25978,129890,149.1
25979,129895,149.0
25980,129900,0
25981,129905,0
25982,129910,0
25983,129915,0
25984,129920,0
25985,129925,149.1
25986,129930,149.2
25987,129935,149.1
25988,129940,149.4
25989,129945,149.5
25990,129950,149.1
25991,129955,149.3
25992,129960,149.0
25993,129965,149.3
25994,129970,149.0
25995,129975,149.3
25996,129980,149.0
25997,129985,149.3
25998,129990,149.1
25999,129995,149.2
26000,130000,149.0
26001,130005,149.3
26002,130010,149.0
26003,130015,149.3
26004,130020,149.1
26005,130025,149.2
26006,130030,149.2
26007,130035,149.3
26008,130040,149.1
26009,130045,149.3
26010,130050,149.1
26011,130055,149.1
26012,130060,149.1
26013,130065,149.1
26014,130070,149.1
26015,130075,149.3
26016,130080,149.2
26017,130085,149.1
26018,130090,149.1
26019,130095,149.2
26020,130100,149.1
26021,130105,149.2
26022,130110,149.1
26023,130115,149.2
26024,130120,149.3
26025,130125,149.2
26026,130130,149.2
26027,130135,149.3
26028,130140,149.2
26029,130145,149.2
26030,130150,149.2
26031,130155,149.2
26032,130160,149.3
26033,130165,149.2
26034,130170,149.3
26035,130175,149.1
26036,130180,149.1
26037,130185,149.1
26038,130190,149.2
26039,130195,149.3
26040,130200,149.5
26041,130205,149.3
26042,130210,149.3
26043,130215,149.2
26044,130220,149.3
26045,130225,149.2
26046,130230,149.3
26047,130235,149.1
26048,130240,149.2
26049,130245,149.1
26050,130250,149.3
26051,130255,149.2
26052,130260,149.2
26053,130265,149.1
26054,130270,149.2
26055,130275,149.3
26056,130280,149.2
26057,130285,149.3
26058,130290,149.3
26059,130295,149.1
26060,130300,149.2
26061,130305,149.3
26062,130310,149.2
26063,130315,149.3
26064,130320,149.3
26065,130325,149.4
26066,130330,149.1
26067,130335,149.5
26068,130340,149.2
26069,130345,149.3
26070,130350,149.2
26071,130355,149.3
26072,130360,149.3
26073,130365,149.3
26074,130370,149.3
26075,130375,149.2
26076,130380,149.3
26077,130385,149.3
26078,130390,149.2
26079,130395,149.3
26080,130400,149.4
26081,130405,149.2
26082,130410,149.5
26083,130415,149.3
26084,130420,149.2
26085,130425,149.2
26086,130430,149.3
26087,130435,149.3
26088,130440,149.4
26089,130445,149.4
26090,130450,149.1
26091,130455,149.3
26092,130460,149.2
26093,130465,149.3
26094,130470,149.2
26095,130475,149.3
26096,130480,149.1
26097,130485,149.3
26098,130490,149.2
26099,130495,149.4
26100,130500,149.1
26101,130505,149.3
26102,130510,149.3
26103,130515,149.5
26104,130520,149.2
26105,130525,149.4
26106,130530,149.2
26107,130535,149.4
26108,130540,149.1
26109,130545,149.3
26110,130550,149.1
26111,130555,149.4
26112,130560,149.2
26113,130565,149.3
26114,130570,149.1
26115,130575,149.4
26116,130580,149.3
26117,130585,149.1
26118,130590,149.3
26119,130595,149.3
26120,130600,149.2
26121,130605,149.2
26122,130610,149.3
26123,130615,149.3
26124,130620,149.3
26125,130625,149.4
26126,130630,149.2
26127,130635,149.3
26128,130640,149.2
26129,130645,149.4
26130,130650,149.2
26131,130655,149.4
26132,130660,149.0
26133,130665,149.4
26134,130670,149.2
26135,130675,149.5
26136,130680,149.2
26137,130685,149.4
26138,130690,149.2
26139,130695,149.3
26140,130700,149.2
26141,130705,149.4
26142,130710,149.1
26143,130715,149.5
26144,130720,149.1
26145,130725,149.4
26146,130730,149.1
26147,130735,149.4
26148,130740,149.2
26149,130745,149.4
26150,130750,149.1
26151,130755,149.5
26152,130760,149.2
26153,130765,149.6
26154,130770,149.2
26155,130775,149.5
26156,130780,149.0
26157,130785,149.4
26158,130790,149.1
26159,130795,149.4
26160,130800,149.2
26161,130805,149.5
26162,130810,149.1
26163,130815,149.5
26164,130820,149.2
26165,130825,150.6
26166,130830,149.2
26167,130835,149.3
26168,130840,149.1
26169,130845,149.4
26170,130850,149.1
26171,130855,149.2
26172,130860,149.4
26173,130865,149.5
26174,130870,149.2
26175,130875,149.6
26176,130880,149.5
26177,130885,149.4
26178,130890,149.2
26179,130895,149.5
26180,130900,149.2
26181,130905,149.2
26182,130910,149.2
26183,130915,149.6
26184,130920,149.4
26185,130925,149.3
26186,130930,149.4
26187,130935,149.2
26188,130940,149.2
26189,130945,149.3
26190,130950,149.3
26191,130955,149.3
26192,130960,149.2
26193,130965,149.3
26194,130970,149.1
26195,130975,149.3
26196,130980,149.3
26197,130985,149.1
26198,130990,149.3
26199,130995,149.2
26200,131000,149.4
26201,131005,150.0
26202,131010,149.3
26203,131015,149.2
26204,131020,149.3
26205,131025,149.3
26206,131030,149.3
26207,131035,149.3
26208,131040,149.3
26209,131045,149.2
26210,131050,149.3
26211,131055,149.1
26212,131060,149.5
26213,131065,149.4
26214,131070,149.3
26215,131075,149.4
26216,131080,149.3
26217,131085,149.3
26218,131090,149.2
26219,131095,149.4
26220,131100,149.2
26221,131105,149.5
26222,131110,149.2
26223,131115,149.5
26224,131120,149.3
26225,131125,149.6
26226,131130,149.2
26227,131135,150.0
26228,131140,149.1
26229,131145,149.4
26230,131150,149.2
26231,131155,149.5
26232,131160,149.3
26233,131165,149.3
26234,131170,149.3
26235,131175,149.3
26236,131180,149.3
26237,131185,149.5
26238,131190,149.2
26239,131195,149.4
26240,131200,149.2
26241,131205,149.4
26242,131210,149.3
26243,131215,149.5
26244,131220,149.3
26245,131225,149.3
26246,131230,149.3
26247,131235,149.4
26248,131240,149.2
26249,131245,149.6
26250,131250,149.2
26251,131255,149.4
26252,131260,149.1
26253,131265,149.5
26254,131270,149.2
26255,131275,149.5
26256,131280,149.2
26257,131285,149.5
26258,131290,149.2
26259,131295,149.5
26260,131300,149.2
26261,131305,149.6
26262,131310,149.5
26263,131315,149.4
26264,131320,149.2
26265,131325,149.4
26266,131330,149.4
26267,131335,149.3
26268,131340,149.3
26269,131345,149.4
26270,131350,149.3
26271,131355,149.4
26272,131360,149.4
26273,131365,149.4
26274,131370,149.6
26275,131375,149.4
26276,131380,149.3
26277,131385,149.3
26278,131390,149.3
26279,131395,149.4
26280,131400,149.5
26281,131405,149.2
26282,131410,149.3
26283,131415,149.3
26284,131420,149.3
26285,131425,149.4
26286,131430,149.4
26287,131435,149.3
26288,131440,149.3
26289,131445,149.2
26290,131450,149.3
26291,131455,149.4
26292,131460,149.4
26293,131465,149.6
26294,131470,149.3
26295,131475,0
26296,131480,149.2
26297,131485,149.5
26298,131490,149.2
26299,131495,149.2
26300,131500,149.3
26301,131505,149.5
26302,131510,149.1
26303,131515,149.5
26304,131520,149.3
26305,131525,149.4
26306,131530,149.3
26307,131535,149.3
26308,131540,149.4
26309,131545,149.5
26310,131550,149.3
26311,131555,149.1
26312,131560,149.4
26313,131565,149.3
26314,131570,149.4
26315,131575,149.3
26316,131580,149.4
26317,131585,149.3
26318,131590,149.4
26319,131595,149.2
26320,131600,149.3
26321,131605,149.3
26322,131610,149.5
26323,131615,149.3
26324,131620,149.4
26325,131625,149.3
26326,131630,149.3
26327,131635,149.4
26328,131640,149.3
26329,131645,149.2
26330,131650,149.4
26331,131655,149.2
26332,131660,149.3
26333,131665,149.4
26334,131670,149.4
26335,131675,149.3
26336,131680,149.4
26337,131685,149.2
26338,131690,149.2
26339,131695,149.4
26340,131700,149.5
26341,131705,149.4
26342,131710,149.4
26343,131715,149.3
26344,131720,149.3
26345,131725,149.5
26346,131730,149.3
26347,131735,149.4
26348,131740,149.3
26349,131745,149.4
26350,131750,149.3
26351,131755,149.5
26352,131760,149.5
26353,131765,149.5
26354,131770,149.1
26355,131775,149.4
26356,131780,149.1
26357,131785,149.5
26358,131790,149.3
26359,131795,149.3
26360,131800,149.2
26361,131805,149.4
26362,131810,149.3
26363,131815,149.5
26364,131820,149.4
26365,131825,149.4
26366,131830,149.5
26367,131835,149.3
26368,131840,149.4
26369,131845,149.5
26370,131850,149.3
26371,131855,149.4
26372,131860,149.3
26373,131865,149.3
26374,131870,149.2
26375,131875,149.5
26376,131880,149.2
26377,131885,149.4
26378,131890,149.1
26379,131895,149.4
26380,131900,149.2
26381,131905,149.6
26382,131910,149.3
26383,131915,149.3
26384,131920,149.2
26385,131925,149.4
26386,131930,149.2
26387,131935,149.7
26388,131940,149.3
26389,131945,149.6
26390,131950,149.2
26391,131955,149.5
26392,131960,149.2
26393,131965,149.6
26394,131970,149.4
26395,131975,149.4
26396,131980,149.2
26397,131985,149.4
26398,131990,149.2
26399,131995,149.5
26400,132000,149.2
26401,132005,149.4
26402,132010,149.3
26403,132015,149.4
26404,132020,149.1
26405,132025,149.6
26406,132030,149.4
26407,132035,149.3
26408,132040,149.3
26409,132045,149.5
26410,132050,149.3
26411,132055,149.3
26412,132060,149.4
26413,132065,149.4
26414,132070,149.5
26415,132075,149.4
26416,132080,149.4
26417,132085,149.5
26418,132090,149.3
26419,132095,149.3
26420,132100,149.3
26421,132105,149.3
26422,132110,149.3
26423,132115,149.5
26424,132120,149.4
26425,132125,149.2
26426,132130,149.4
26427,132135,149.1
26428,132140,149.3
26429,132145,149.3
26430,132150,149.5
26431,132155,149.2
26432,132160,149.3
26433,132165,149.2
26434,132170,149.3
26435,132175,149.3
26436,132180,149.5
26437,132185,149.1
26438,132190,149.3
26439,132195,149.3
26440,132200,149.3
26441,132205,149.4
26442,132210,149.4
26443,132215,149.2
26444,132220,149.4
26445,132225,149.2
26446,132230,149.3
26447,132235,149.3
26448,132240,149.4
26449,132245,149.3
26450,132250,149.3
26451,132255,149.3
26452,132260,149.3
26453,132265,149.4
26454,132270,149.4
26455,132275,149.3
26456,132280,149.3
26457,132285,149.3
26458,132290,149.3
26459,132295,149.5
26460,132300,149.4
26461,132305,149.5
26462,132310,149.5
26463,132315,149.1
26464,132320,149.4
26465,132325,149.3
26466,132330,149.4
26467,132335,149.4
26468,132340,149.5
26469,132345,149.3
26470,132350,149.4
26471,132355,149.4
26472,132360,149.3
26473,132365,149.4
26474,132370,149.4
26475,132375,149.3
26476,132380,149.3
26477,132385,149.4
26478,132390,149.4
26479,132395,149.3
26480,132400,149.2
26481,132405,149.3
26482,132410,149.3
26483,132415,149.3
26484,132420,149.3
26485,132425,149.6
26486,132430,149.2
26487,132435,149.4
26488,132440,149.2
26489,132445,149.4
26490,132450,149.3
26491,132455,149.4
26492,132460,149.2
26493,132465,149.2
26494,132470,149.3
26495,132475,149.5
26496,132480,149.2
26497,132485,149.3
26498,132490,149.2
26499,132495,149.4
26500,132500,149.1
26501,132505,149.4
26502,132510,149.3
26503,132515,150.2
26504,132520,149.1
26505,132525,149.3
26506,132530,149.1
26507,132535,149.3
26508,132540,149.2
26509,132545,149.2
26510,132550,149.2
26511,132555,149.1
26512,132560,149.2
26513,132565,149.3
26514,132570,149.1
26515,132575,149.3
26516,132580,149.0
26517,132585,149.2
26518,132590,149.1
26519,132595,149.1
26520,132600,149.1
26521,132605,149.3
26522,132610,149.1
26523,132615,149.2
26524,132620,148.9
26525,132625,154.5
26526,132630,149.2
26527,132635,149.2
26528,132640,148.9
26529,132645,149.1
26530,132650,148.9
26531,132655,149.2
26532,132660,149.1
26533,132665,149.1
26534,132670,149.0
26535,132675,149.0
26536,132680,149.0
26537,132685,149.2
26538,132690,149.0
26539,132695,149.0
26540,132700,148.9
26541,132705,149.0
26542,132710,148.9
26543,132715,149.0
26544,132720,149.2
26545,132725,149.0
26546,132730,148.9
26547,132735,149.0
26548,132740,148.8
26549,132745,149.0
26550,132750,148.9
26551,132755,149.0
26552,132760,149.0
26553,132765,148.9
26554,132770,148.9
26555,132775,148.9
26556,132780,149.0
26557,132785,148.5
26558,132790,148.7
26559,132795,148.6
26560,132800,148.4
26561,132805,148.7
26562,132810,148.1
26563,132815,147.9
26564,132820,147.8
26565,132825,147.9
26566,132830,148.0
26567,132835,147.9
26568,132840,148.0
26569,132845,148.0
26570,132850,147.8
26571,132855,148.0
26572,132860,147.9
26573,132865,148.3
26574,132870,149.1
26575,132875,149.3
26576,132880,149.1
26577,132885,148.7
26578,132890,148.8
26579,132895,148.9
26580,132900,148.9
26581,132905,148.9
26582,132910,148.8
26583,132915,148.7
26584,132920,148.7
26585,132925,148.8
26586,132930,148.7
26587,132935,148.9
26588,132940,148.8
26589,132945,148.7
26590,132950,148.7
26591,132955,148.9
26592,132960,148.8
26593,132965,149.0
26594,132970,148.8
26595,132975,148.8
26596,132980,148.9
26597,132985,148.9
26598,132990,148.9
26599,132995,148.7
26600,133000,0
26601,133005,148.8
26602,133010,148.9
26603,133015,148.8
26604,133020,148.9
26605,133025,148.9
26606,133030,148.9
26607,133035,148.8
26608,133040,148.8
26609,133045,148.8
26610,133050,148.8
26611,133055,148.9
26612,133060,148.6
26613,133065,148.9
26614,133070,148.5
26615,133075,149.0
26616,133080,148.6
26617,133085,149.0
26618,133090,148.8
26619,133095,148.8
26620,133100,148.6
