,Time,hpm4
2917,14585,239.2
2918,14590,225.3
2919,14595,235.9
2920,14600,236.9
2921,14605,237.4
2922,14610,237.3
2923,14615,237.6
2924,14620,237.9
2925,14625,237.9
2926,14630,237.9
2927,14635,238.1
2928,14640,237.9
2929,14645,238.0
2930,14650,238.2
2931,14655,237.8
2932,14660,229.4
2933,14665,236.0
2934,14670,238.1
2935,14675,238.3
2936,14680,238.1
2937,14685,238.5
2938,14690,238.5
2939,14695,238.6
2940,14700,238.5
2941,14705,238.7
2942,14710,238.8
2943,14715,238.6
2944,14720,232.5
2945,14725,233.4
2946,14730,237.5
2947,14735,238.5
2948,14740,239.1
2949,14745,239.4
2950,14750,239.7
2951,14755,239.4
2952,14760,239.4
2953,14765,239.8
2954,14770,239.5
2955,14775,240.0
2956,14780,239.7
2957,14785,233.1
2958,14790,231.9
2959,14795,236.8
2960,14800,236.8
2961,14805,237.1
2962,14810,236.9
2963,14815,237.0
2964,14820,237.4
2965,14825,237.2
2966,14830,237.5
2967,14835,237.4
2968,14840,237.6
2969,14845,237.3
2970,14850,235.5
2971,14855,229.3
2972,14860,236.9
2973,14865,237.7
2974,14870,238.0
2975,14875,237.8
2976,14880,238.0
2977,14885,238.5
2978,14890,238.6
2979,14895,238.3
2980,14900,238.6
2981,14905,238.6
2982,14910,238.6
2983,14915,239.6
2984,14920,231.7
2985,14925,235.7
2986,14930,237.5
2987,14935,237.8
2988,14940,237.9
2989,14945,237.9
2990,14950,238.8
2991,14955,238.5
2992,14960,238.4
2993,14965,238.7
2994,14970,238.4
2995,14975,238.8
2996,14980,238.1
2997,14985,232.3
2998,14990,235.7
2999,14995,237.6
3000,15000,237.7
3001,15005,238.3
3002,15010,238.7
3003,15015,239.0
3004,15020,238.5
3005,15025,238.9
3006,15030,238.9
3007,15035,238.7
3008,15040,239.2
3009,15045,239.7
3010,15050,229.3
3011,15055,235.2
3012,15060,236.6
3013,15065,237.2
3014,15070,238.0
3015,15075,237.9
3016,15080,237.9
3017,15085,238.0
3018,15090,238.1
3019,15095,238.4
3020,15100,238.9
3021,15105,238.6
3022,15110,238.8
3023,15115,238.4
3024,15120,232.0
3025,15125,228.6
3026,15130,236.3
3027,15135,237.3
3028,15140,237.4
3029,15145,237.8
3030,15150,238.0
3031,15155,238.4
3032,15160,238.1
3033,15165,254.2
3034,15170,243.3
3035,15175,239.5
3036,15180,239.4
3037,15185,239.0
3038,15190,239.8
3039,15195,233.1
3040,15200,236.3
3041,15205,238.6
3042,15210,238.6
3043,15215,238.9
3044,15220,238.9
3045,15225,239.2
3046,15230,239.0
3047,15235,239.3
3048,15240,239.7
3049,15245,239.8
3050,15250,240.0
3051,15255,234.8
3052,15260,234.8
3053,15265,237.0
3054,15270,237.4
3055,15275,237.6
3056,15280,237.7
3057,15285,238.2
3058,15290,238.0
3059,15295,238.5
3060,15300,238.5
3061,15305,237.8
3062,15310,238.2
3063,15315,238.5
3064,15320,239.1
3065,15325,227.4
3066,15330,238.1
3067,15335,238.7
3068,15340,239.3
3069,15345,237.5
3070,15350,239.7
3071,15355,239.4
3072,15360,239.6
3073,15365,239.6
3074,15370,239.8
3075,15375,239.8
3076,15380,239.7
3077,15385,233.6
3078,15390,236.1
3079,15395,237.8
3080,15400,238.0
3081,15405,238.4
3082,15410,238.6
3083,15415,238.9
3084,15420,238.5
3085,15425,238.8
3086,15430,238.8
3087,15435,239.4
3088,15440,239.1
3089,15445,237.1
3090,15450,231.3
3091,15455,237.6
3092,15460,238.6
3093,15465,238.2
3094,15470,238.9
3095,15475,239.3
3096,15480,239.2
3097,15485,239.3
3098,15490,239.3
3099,15495,239.5
3100,15500,238.8
3101,15505,232.0
3102,15510,235.1
3103,15515,237.2
3104,15520,237.7
3105,15525,242.6
3106,15530,254.0
3107,15535,238.6
3108,15540,238.6
3109,15545,238.6
3110,15550,238.5
3111,15555,239.3
3112,15560,238.8
3113,15565,238.8
3114,15570,238.8
3115,15575,231.5
3116,15580,232.9
3117,15585,237.6
3118,15590,238.3
3119,15595,238.4
3120,15600,238.3
3121,15605,239.0
3122,15610,239.3
3123,15615,239.8
3124,15620,239.7
3125,15625,239.7
3126,15630,239.3
3127,15635,239.4
3128,15640,233.6
3129,15645,234.3
3130,15650,238.6
3131,15655,239.3
3132,15660,239.3
3133,15665,239.6
3134,15670,240.0
3135,15675,239.7
3136,15680,239.7
3137,15685,240.2
3138,15690,239.9
3139,15695,240.4
3140,15700,232.7
3141,15705,237.2
3142,15710,238.1
3143,15715,238.3
3144,15720,238.4
3145,15725,239.0
3146,15730,238.9
3147,15735,239.2
3148,15740,239.8
3149,15745,254.7
3150,15750,240.3
3151,15755,239.1
3152,15760,238.1
3153,15765,231.8
3154,15770,238.1
3155,15775,238.0
3156,15780,238.0
3157,15785,238.3
3158,15790,239.0
3159,15795,239.8
3160,15800,256.7
3161,15805,241.3
3162,15810,236.3
3163,15815,236.0
3164,15820,235.9
3165,15825,230.2
3166,15830,234.2
3167,15835,235.0
3168,15840,235.5
3169,15845,235.2
3170,15850,235.9
3171,15855,235.9
3172,15860,235.7
3173,15865,236.0
3174,15870,236.2
3175,15875,235.9
3176,15880,229.1
3177,15885,233.7
3178,15890,233.9
3179,15895,234.5
3180,15900,234.1
3181,15905,233.9
3182,15910,234.4
3183,15915,234.3
3184,15920,234.7
3185,15925,234.2
3186,15930,234.1
3187,15935,234.2
3188,15940,226.9
3189,15945,234.2
3190,15950,234.4
3191,15955,234.2
3192,15960,234.2
3193,15965,234.6
3194,15970,234.4
3195,15975,234.4
3196,15980,234.4
3197,15985,235.0
3198,15990,234.2
3199,15995,234.7
3200,16000,226.4
3201,16005,233.8
3202,16010,235.0
3203,16015,235.2
3204,16020,235.1
3205,16025,235.3
3206,16030,235.3
3207,16035,235.8
3208,16040,235.5
3209,16045,235.6
3210,16050,235.5
3211,16055,235.8
3212,16060,233.6
3213,16065,229.8
3214,16070,236.3
3215,16075,235.5
3216,16080,236.0
3217,16085,235.9
3218,16090,236.0
3219,16095,236.3
3220,16100,236.4
3221,16105,235.9
3222,16110,236.4
3223,16115,228.6
3224,16120,233.5
3225,16125,234.7
3226,16130,235.6
3227,16135,235.4
3228,16140,235.0
3229,16145,234.7
3230,16150,234.9
3231,16155,235.2
3232,16160,235.2
3233,16165,235.2
3234,16170,230.2
3235,16175,231.1
3236,16180,234.3
3237,16185,234.3
3238,16190,234.5
3239,16195,234.4
3240,16200,234.6
3241,16205,234.9
3242,16210,235.4
3243,16215,235.1
3244,16220,235.3
3245,16225,235.3
3246,16230,228.5
3247,16235,234.3
3248,16240,234.8
3249,16245,235.0
3250,16250,235.4
3251,16255,235.6
3252,16260,236.0
3253,16265,236.0
3254,16270,236.4
3255,16275,236.4
3256,16280,235.7
3257,16285,233.9
3258,16290,231.8
3259,16295,234.5
3260,16300,234.3
3261,16305,235.1
3262,16310,234.6
3263,16315,234.8
3264,16320,234.5
3265,16325,235.2
3266,16330,234.6
3267,16335,234.7
3268,16340,232.2
3269,16345,231.2
3270,16350,234.4
3271,16355,235.2
3272,16360,234.9
3273,16365,234.8
3274,16370,235.2
3275,16375,235.1
3276,16380,234.7
3277,16385,235.2
3278,16390,236.0
3279,16395,235.9
3280,16400,235.6
3281,16405,228.7
3282,16410,234.5
3283,16415,234.1
3284,16420,234.7
3285,16425,234.1
3286,16430,249.0
3287,16435,249.4
3288,16440,238.5
3289,16445,239.1
3290,16450,238.9
3291,16455,239.2
3292,16460,238.8
3293,16465,238.8
3294,16470,230.5
3295,16475,239.3
3296,16480,239.3
3297,16485,240.5
3298,16490,240.7
3299,16495,240.6
3300,16500,240.7
3301,16505,240.7
3302,16510,240.8
3303,16515,239.4
3304,16520,231.6
3305,16525,237.8
3306,16530,238.7
3307,16535,238.7
3308,16540,239.0
3309,16545,239.4
3310,16550,239.1
3311,16555,239.3
3312,16560,239.5
3313,16565,239.9
3314,16570,239.7
3315,16575,233.2
3316,16580,237.9
3317,16585,238.4
3318,16590,238.2
3319,16595,238.6
3320,16600,239.3
3321,16605,240.3
3322,16610,240.1
3323,16615,240.5
3324,16620,240.6
3325,16625,240.5
3326,16630,232.7
3327,16635,237.5
3328,16640,238.8
3329,16645,239.5
3330,16650,239.1
3331,16655,239.8
3332,16660,240.4
3333,16665,240.8
3334,16670,240.9
3335,16675,241.2
3336,16680,240.8
3337,16685,240.0
3338,16690,233.5
3339,16695,238.5
3340,16700,238.5
3341,16705,238.9
3342,16710,238.5
3343,16715,239.3
3344,16720,238.8
3345,16725,239.1
3346,16730,238.8
3347,16735,238.8
3348,16740,234.1
3349,16745,237.3
3350,16750,239.3
3351,16755,239.2
3352,16760,239.2
3353,16765,239.6
3354,16770,239.5
3355,16775,239.4
3356,16780,239.6
3357,16785,239.6
3358,16790,240.0
3359,16795,0
3360,16800,236.8
3361,16805,237.1
3362,16810,238.1
3363,16815,238.4
3364,16820,238.6
3365,16825,238.7
3366,16830,239.0
3367,16835,238.6
3368,16840,238.8
3369,16845,238.7
3370,16850,239.2
3371,16855,238.6
3372,16860,233.8
3373,16865,235.3
3374,16870,239.3
3375,16875,238.8
3376,16880,239.2
3377,16885,239.0
3378,16890,239.3
3379,16895,239.2
3380,16900,239.3
3381,16905,238.8
3382,16910,239.7
3383,16915,230.7
3384,16920,238.0
3385,16925,238.2
3386,16930,238.0
3387,16935,238.6
3388,16940,238.6
3389,16945,238.9
3390,16950,238.5
3391,16955,238.6
3392,16960,238.7
3393,16965,238.6
3394,16970,230.3
3395,16975,238.4
3396,16980,239.1
3397,16985,239.7
3398,16990,239.9
3399,16995,240.1
3400,17000,240.4
3401,17005,240.2
3402,17010,240.7
3403,17015,240.5
3404,17020,240.7
3405,17025,234.4
3406,17030,237.6
3407,17035,238.6
3408,17040,238.8
3409,17045,238.8
3410,17050,239.2
3411,17055,239.4
3412,17060,239.0
3413,17065,239.8
3414,17070,239.5
3415,17075,239.7
3416,17080,239.4
3417,17085,230.8
3418,17090,238.1
3419,17095,238.3
3420,17100,238.4
3421,17105,238.5
3422,17110,238.3
3423,17115,238.9
3424,17120,238.8
3425,17125,239.1
3426,17130,238.8
3427,17135,238.8
3428,17140,231.3
3429,17145,238.0
3430,17150,239.0
3431,17155,238.9
3432,17160,238.9
3433,17165,238.8
3434,17170,239.0
3435,17175,238.8
3436,17180,239.2
3437,17185,239.5
3438,17190,240.3
3439,17195,240.6
3440,17200,229.0
3441,17205,237.8
3442,17210,238.4
3443,17215,238.8
3444,17220,238.5
3445,17225,238.9
3446,17230,238.9
3447,17235,239.1
3448,17240,239.0
3449,17245,239.0
3450,17250,239.1
3451,17255,238.9
3452,17260,233.4
3453,17265,238.4
3454,17270,239.4
3455,17275,238.9
3456,17280,239.2
3457,17285,239.1
3458,17290,239.6
3459,17295,239.3
3460,17300,239.5
3461,17305,239.4
3462,17310,237.4
3463,17315,233.1
3464,17320,238.7
3465,17325,238.5
3466,17330,238.5
3467,17335,239.0
3468,17340,239.0
3469,17345,239.3
3470,17350,239.0
3471,17355,239.2
3472,17360,239.1
3473,17365,239.0
3474,17370,230.4
3475,17375,238.6
3476,17380,238.6
3477,17385,239.0
3478,17390,238.8
3479,17395,239.3
3480,17400,239.2
3481,17405,239.8
3482,17410,240.8
3483,17415,240.6
3484,17420,240.6
3485,17425,234.1
3486,17430,237.9
3487,17435,238.9
3488,17440,238.9
3489,17445,238.9
3490,17450,239.2
3491,17455,239.4
3492,17460,239.1
3493,17465,239.8
3494,17470,239.7
3495,17475,239.5
3496,17480,232.1
3497,17485,237.7
3498,17490,238.7
3499,17495,239.0
3500,17500,239.0
3501,17505,238.5
3502,17510,239.4
3503,17515,239.2
3504,17520,239.5
3505,17525,239.2
3506,17530,239.2
3507,17535,233.9
3508,17540,237.2
3509,17545,238.8
3510,17550,239.0
3511,17555,238.9
3512,17560,238.9
3513,17565,239.3
3514,17570,238.9
3515,17575,239.3
3516,17580,239.3
3517,17585,239.4
3518,17590,239.5
3519,17595,230.2
3520,17600,238.1
3521,17605,239.2
3522,17610,239.5
3523,17615,239.8
3524,17620,240.0
3525,17625,240.2
3526,17630,240.2
3527,17635,240.1
3528,17640,240.4
3529,17645,240.2
3530,17650,240.3
3531,17655,234.0
3532,17660,238.8
3533,17665,239.2
3534,17670,239.0
3535,17675,239.4
3536,17680,239.3
3537,17685,239.6
3538,17690,239.5
3539,17695,239.6
3540,17700,239.5
3541,17705,235.1
3542,17710,237.0
3543,17715,238.4
3544,17720,238.1
3545,17725,238.3
3546,17730,238.6
3547,17735,238.6
3548,17740,238.1
3549,17745,239.9
3550,17750,240.2
3551,17755,240.2
3552,17760,237.6
3553,17765,233.7
3554,17770,238.6
3555,17775,238.9
3556,17780,238.7
3557,17785,239.3
3558,17790,239.6
3559,17795,239.3
3560,17800,239.5
3561,17805,239.6
3562,17810,240.8
3563,17815,259.8
3564,17820,235.7
3565,17825,228.6
3566,17830,238.2
3567,17835,240.1
3568,17840,240.3
3569,17845,240.5
3570,17850,240.7
3571,17855,240.9
3572,17860,240.6
3573,17865,241.4
3574,17870,240.9
3575,17875,241.2
3576,17880,233.4
3577,17885,239.8
3578,17890,239.5
3579,17895,239.9
3580,17900,239.3
3581,17905,240.0
3582,17910,239.7
3583,17915,240.0
3584,17920,239.6
3585,17925,239.5
3586,17930,239.4
3587,17935,233.0
3588,17940,239.7
3589,17945,239.8
3590,17950,247.1
3591,17955,254.3
3592,17960,236.5
3593,17965,236.6
3594,17970,236.2
3595,17975,236.4
3596,17980,236.4
3597,17985,236.4
3598,17990,236.8
3599,17995,228.5
3600,18000,233.9
3601,18005,234.7
3602,18010,235.1
3603,18015,234.6
3604,18020,235.0
3605,18025,236.3
3606,18030,242.0
3607,18035,252.4
3608,18040,235.0
3609,18045,235.6
3610,18050,235.5
3611,18055,235.6
3612,18060,230.0
3613,18065,237.5
3614,18070,240.9
3615,18075,240.5
3616,18080,240.9
3617,18085,240.9
3618,18090,241.2
3619,18095,241.1
3620,18100,241.0
3621,18105,241.2
3622,18110,235.2
3623,18115,238.3
3624,18120,239.6
3625,18125,239.3
3626,18130,239.8
3627,18135,246.7
3628,18140,253.0
3629,18145,240.3
3630,18150,240.3
3631,18155,240.1
3632,18160,240.1
3633,18165,240.1
3634,18170,233.2
3635,18175,238.6
3636,18180,240.1
3637,18185,240.5
3638,18190,240.7
3639,18195,240.8
3640,18200,241.1
3641,18205,240.9
3642,18210,241.5
3643,18215,241.4
3644,18220,241.6
3645,18225,232.4
3646,18230,238.4
3647,18235,238.9
3648,18240,239.1
3649,18245,238.9
3650,18250,239.1
3651,18255,239.7
3652,18260,239.3
3653,18265,239.9
3654,18270,239.8
3655,18275,239.9
3656,18280,234.6
3657,18285,238.1
3658,18290,238.8
3659,18295,239.1
3660,18300,238.9
3661,18305,239.2
3662,18310,239.5
3663,18315,239.3
3664,18320,239.5
3665,18325,239.6
3666,18330,239.0
3667,18335,231.4
3668,18340,237.2
3669,18345,239.3
3670,18350,253.8
3671,18355,243.5
3672,18360,236.3
3673,18365,236.6
3674,18370,236.7
3675,18375,236.7
3676,18380,236.9
3677,18385,237.0
3678,18390,237.0
3679,18395,234.3
3680,18400,230.3
3681,18405,234.5
3682,18410,250.1
3683,18415,247.2
3684,18420,235.4
3685,18425,236.0
3686,18430,235.8
3687,18435,235.7
3688,18440,244.4
3689,18445,265.6
3690,18450,266.3
3691,18455,265.1
3692,18460,239.9
3693,18465,228.6
3694,18470,236.0
3695,18475,235.9
3696,18480,236.2
3697,18485,236.4
3698,18490,236.4
3699,18495,236.4
3700,18500,236.5
3701,18505,236.6
3702,18510,237.2
3703,18515,231.9
3704,18520,235.7
3705,18525,235.2
3706,18530,235.3
3707,18535,235.4
3708,18540,235.3
3709,18545,235.2
3710,18550,235.1
3711,18555,235.5
3712,18560,235.2
3713,18565,235.0
3714,18570,232.6
3715,18575,229.4
3716,18580,231.1
3717,18585,231.0
3718,18590,230.6
3719,18595,231.2
3720,18600,231.1
3721,18605,231.0
3722,18610,230.7
3723,18615,231.4
3724,18620,230.9
3725,18625,225.8
3726,18630,230.7
3727,18635,231.1
3728,18640,231.0
3729,18645,231.8
3730,18650,231.6
3731,18655,231.7
3732,18660,231.8
3733,18665,232.0
3734,18670,231.9
3735,18675,228.3
3736,18680,231.7
3737,18685,231.7
3738,18690,246.6
3739,18695,245.1
3740,18700,235.4
3741,18705,235.6
3742,18710,236.6
3743,18715,236.5
3744,18720,236.5
3745,18725,234.5
3746,18730,233.0
3747,18735,235.1
3748,18740,235.2
3749,18745,235.1
3750,18750,235.1
3751,18755,235.3
3752,18760,235.3
3753,18765,235.1
3754,18770,235.4
3755,18775,230.8
3756,18780,235.3
3757,18785,236.0
3758,18790,235.7
3759,18795,235.6
3760,18800,235.8
3761,18805,235.5
3762,18810,235.7
3763,18815,235.6
3764,18820,235.4
3765,18825,232.3
3766,18830,231.7
3767,18835,234.8
3768,18840,234.8
3769,18845,235.0
3770,18850,235.0
3771,18855,235.2
3772,18860,235.1
3773,18865,235.1
3774,18870,235.0
3775,18875,235.4
3776,18880,232.8
3777,18885,233.4
3778,18890,235.9
3779,18895,235.9
3780,18900,235.5
3781,18905,235.9
3782,18910,235.7
3783,18915,235.9
3784,18920,235.6
3785,18925,231.8
3786,18930,235.6
3787,18935,236.1
3788,18940,235.7
3789,18945,235.9
3790,18950,235.7
3791,18955,235.9
3792,18960,235.8
3793,18965,236.1
3794,18970,236.0
3795,18975,228.9
3796,18980,234.5
3797,18985,234.6
3798,18990,234.3
3799,18995,234.7
3800,19000,234.5
3801,19005,237.5
3802,19010,257.5
3803,19015,233.8
3804,19020,234.6
3805,19025,229.0
3806,19030,235.0
3807,19035,235.0
3808,19040,235.2
3809,19045,235.0
3810,19050,235.2
3811,19055,235.4
3812,19060,235.2
3813,19065,235.3
3814,19070,235.1
3815,19075,230.7
3816,19080,235.0
3817,19085,235.5
3818,19090,235.4
3819,19095,235.4
3820,19100,235.4
3821,19105,235.5
3822,19110,235.4
3823,19115,235.6
3824,19120,235.3
3825,19125,230.9
3826,19130,235.1
3827,19135,235.1
3828,19140,234.9
3829,19145,235.2
3830,19150,235.1
3831,19155,235.4
3832,19160,235.0
3833,19165,235.3
3834,19170,235.4
3835,19175,228.5
3836,19180,231.3
3837,19185,231.2
3838,19190,231.0
3839,19195,231.1
3840,19200,231.4
3841,19205,231.4
3842,19210,232.2
3843,19215,232.2
3844,19220,232.4
3845,19225,250.7
3846,19230,242.4
3847,19235,234.9
3848,19240,235.3
3849,19245,234.8
3850,19250,235.2
3851,19255,235.0
3852,19260,235.1
3853,19265,234.9
3854,19270,235.4
3855,19275,235.2
3856,19280,227.9
3857,19285,235.4
3858,19290,235.7
3859,19295,235.8
3860,19300,236.1
3861,19305,235.9
3862,19310,235.8
3863,19315,234.1
3864,19320,230.9
3865,19325,225.3
3866,19330,233.5
3867,19335,261.2
3868,19340,231.7
3869,19345,233.0
3870,19350,262.6
3871,19355,236.9
3872,19360,237.7
3873,19365,247.1
3874,19370,248.4
3875,19375,237.6
3876,19380,230.8
3877,19385,235.2
3878,19390,235.2
3879,19395,235.1
3880,19400,235.1
3881,19405,235.1
3882,19410,234.9
3883,19415,235.1
3884,19420,235.1
3885,19425,232.6
3886,19430,233.1
3887,19435,235.6
3888,19440,235.8
3889,19445,235.5
3890,19450,235.6
3891,19455,235.6
3892,19460,236.4
3893,19465,236.2
3894,19470,236.2
3895,19475,229.5
3896,19480,236.6
3897,19485,236.6
3898,19490,236.4
3899,19495,236.6
3900,19500,236.5
3901,19505,236.6
3902,19510,236.6
3903,19515,236.8
3904,19520,236.6
3905,19525,228.9
3906,19530,234.6
3907,19535,231.6
3908,19540,231.9
3909,19545,231.4
3910,19550,231.7
3911,19555,231.4
3912,19560,231.6
3913,19565,231.4
3914,19570,227.9
3915,19575,231.0
3916,19580,232.3
3917,19585,232.4
3918,19590,232.7
3919,19595,232.4
3920,19600,232.1
3921,19605,231.9
3922,19610,232.6
3923,19615,232.4
3924,19620,225.8
3925,19625,229.5
3926,19630,231.9
3927,19635,231.5
3928,19640,231.1
3929,19645,231.1
3930,19650,230.9
3931,19655,231.2
3932,19660,231.1
3933,19665,231.5
3934,19670,231.6
3935,19675,226.3
3936,19680,230.4
3937,19685,231.9
3938,19690,232.4
3939,19695,232.1
3940,19700,231.5
3941,19705,231.8
3942,19710,231.9
3943,19715,231.8
3944,19720,227.9
3945,19725,231.5
3946,19730,231.9
3947,19735,231.9
3948,19740,231.6
3949,19745,231.9
3950,19750,232.0
3951,19755,232.0
3952,19760,231.6
3953,19765,231.9
3954,19770,225.4
3955,19775,231.6
3956,19780,231.3
3957,19785,231.3
3958,19790,231.7
3959,19795,232.0
3960,19800,232.5
3961,19805,231.8
3962,19810,231.5
3963,19815,232.0
3964,19820,226.2
3965,19825,231.4
3966,19830,231.5
3967,19835,231.0
3968,19840,230.8
3969,19845,231.0
3970,19850,231.0
3971,19855,231.2
3972,19860,231.2
3973,19865,231.3
3974,19870,225.8
3975,19875,231.1
3976,19880,231.4
3977,19885,231.4
3978,19890,231.0
3979,19895,231.1
3980,19900,231.0
3981,19905,230.9
3982,19910,231.4
3983,19915,232.0
3984,19920,226.2
3985,19925,231.7
3986,19930,231.2
3987,19935,231.0
3988,19940,231.3
3989,19945,231.0
3990,19950,231.0
3991,19955,230.9
3992,19960,231.0
3993,19965,229.4
3994,19970,227.9
3995,19975,231.4
3996,19980,231.1
3997,19985,231.2
3998,19990,231.1
3999,19995,231.5
4000,20000,230.9
4001,20005,231.4
4002,20010,231.1
4003,20015,231.2
4004,20020,224.0
4005,20025,231.9
4006,20030,230.8
4007,20035,230.8
4008,20040,231.5
4009,20045,230.7
4010,20050,231.1
4011,20055,231.0
4012,20060,231.0
4013,20065,231.3
4014,20070,231.8
4015,20075,227.7
4016,20080,235.5
4017,20085,235.5
4018,20090,236.5
4019,20095,236.5
4020,20100,236.2
4021,20105,236.5
4022,20110,236.4
4023,20115,234.8
4024,20120,233.2
4025,20125,235.6
4026,20130,235.6
4027,20135,235.5
4028,20140,235.4
4029,20145,235.6
4030,20150,235.4
4031,20155,235.3
4032,20160,235.3
4033,20165,233.3
4034,20170,231.3
4035,20175,234.1
4036,20180,234.3
4037,20185,234.1
4038,20190,234.1
4039,20195,234.1
4040,20200,234.2
4041,20205,234.0
4042,20210,234.4
4043,20215,229.9
4044,20220,235.1
4045,20225,235.8
4046,20230,236.5
4047,20235,236.3
4048,20240,236.4
4049,20245,236.3
4050,20250,236.4
4051,20255,236.4
4052,20260,236.4
4053,20265,229.4
4054,20270,234.9
4055,20275,234.8
4056,20280,234.9
4057,20285,234.9
4058,20290,234.9
4059,20295,234.9
4060,20300,234.9
4061,20305,234.8
4062,20310,230.5
4063,20315,232.4
4064,20320,234.7
4065,20325,234.8
4066,20330,234.7
4067,20335,234.8
4068,20340,234.7
4069,20345,234.9
4070,20350,234.9
4071,20355,235.2
4072,20360,230.4
4073,20365,234.8
4074,20370,235.1
4075,20375,234.8
4076,20380,234.8
4077,20385,235.2
4078,20390,234.8
4079,20395,235.0
4080,20400,234.6
4081,20405,234.8
4082,20410,226.8
4083,20415,234.4
4084,20420,234.2
4085,20425,234.4
4086,20430,234.5
4087,20435,235.7
4088,20440,235.5
4089,20445,235.7
4090,20450,235.5
4091,20455,235.9
4092,20460,235.6
4093,20465,230.3
4094,20470,235.1
4095,20475,235.2
4096,20480,235.0
4097,20485,235.1
4098,20490,234.8
4099,20495,235.1
4100,20500,234.9
4101,20505,231.1
4102,20510,235.2
4103,20515,235.5
4104,20520,235.1
4105,20525,235.2
4106,20530,235.4
4107,20535,235.3
4108,20540,235.3
4109,20545,235.4
4110,20550,235.7
4111,20555,229.0
4112,20560,234.1
4113,20565,234.2
4114,20570,234.1
4115,20575,234.1
4116,20580,233.8
4117,20585,234.1
4118,20590,234.0
4119,20595,234.2
4120,20600,232.0
4121,20605,230.4
4122,20610,235.2
4123,20615,236.1
4124,20620,235.7
4125,20625,236.1
4126,20630,235.6
4127,20635,236.0
4128,20640,235.8
4129,20645,236.1
4130,20650,229.1
4131,20655,234.7
4132,20660,234.9
4133,20665,235.2
4134,20670,234.8
4135,20675,235.2
4136,20680,234.8
4137,20685,235.1
4138,20690,234.9
4139,20695,235.1
4140,20700,230.2
4141,20705,235.1
4142,20710,234.9
4143,20715,235.0
4144,20720,234.9
4145,20725,235.0
4146,20730,234.5
4147,20735,234.9
4148,20740,234.8
4149,20745,231.0
4150,20750,232.1
4151,20755,235.1
4152,20760,234.7
4153,20765,234.6
4154,20770,234.9
4155,20775,234.6
4156,20780,234.8
4157,20785,234.8
4158,20790,234.8
4159,20795,234.1
4160,20800,229.8
4161,20805,235.1
4162,20810,235.3
4163,20815,235.3
4164,20820,235.1
4165,20825,235.6
4166,20830,235.3
4167,20835,235.6
4168,20840,235.5
4169,20845,235.8
4170,20850,230.2
4171,20855,234.8
4172,20860,234.8
4173,20865,235.0
4174,20870,234.6
4175,20875,234.6
4176,20880,234.7
4177,20885,234.8
4178,20890,234.7
4179,20895,230.8
4180,20900,235.3
4181,20905,235.4
4182,20910,235.1
4183,20915,235.0
4184,20920,235.3
4185,20925,235.3
4186,20930,235.5
4187,20935,235.1
4188,20940,235.5
4189,20945,230.0
4190,20950,234.1
4191,20955,234.0
4192,20960,234.1
4193,20965,234.0
4194,20970,234.0
4195,20975,234.1
4196,20980,234.1
4197,20985,234.1
4198,20990,231.9
4199,20995,231.2
4200,21000,234.0
4201,21005,235.2
4202,21010,235.2
4203,21015,235.5
4204,21020,235.2
4205,21025,235.9
4206,21030,235.5
4207,21035,235.9
4208,21040,228.4
4209,21045,234.4
4210,21050,234.4
4211,21055,234.6
4212,21060,234.2
4213,21065,234.6
4214,21070,234.3
4215,21075,234.6
4216,21080,234.4
4217,21085,234.5
4218,21090,229.7
4219,21095,234.6
4220,21100,234.3
4221,21105,234.4
4222,21110,234.1
4223,21115,234.6
4224,21120,234.6
4225,21125,234.8
4226,21130,234.7
4227,21135,230.8
4228,21140,233.9
4229,21145,234.9
4230,21150,234.3
4231,21155,234.7
4232,21160,234.5
4233,21165,234.5
4234,21170,234.6
4235,21175,234.4
4236,21180,234.2
4237,21185,226.8
4238,21190,233.5
4239,21195,234.5
4240,21200,234.8
4241,21205,234.7
4242,21210,234.7
4243,21215,235.1
4244,21220,235.0
4245,21225,235.1
4246,21230,235.2
4247,21235,235.4
4248,21240,227.9
4249,21245,235.1
4250,21250,235.1
4251,21255,234.9
4252,21260,234.9
4253,21265,234.9
4254,21270,234.7
4255,21275,234.8
4256,21280,231.1
4257,21285,232.9
4258,21290,234.6
4259,21295,235.1
4260,21300,235.2
4261,21305,235.2
4262,21310,235.5
4263,21315,235.3
4264,21320,235.5
4265,21325,235.5
4266,21330,230.3
4267,21335,233.7
4268,21340,233.9
4269,21345,234.6
4270,21350,234.6
4271,21355,234.7
4272,21360,234.5
4273,21365,234.8
4274,21370,234.6
4275,21375,234.8
4276,21380,227.3
4277,21385,234.2
4278,21390,234.1
4279,21395,234.2
4280,21400,234.0
4281,21405,234.2
4282,21410,234.1
4283,21415,234.2
4284,21420,234.0
4285,21425,234.1
4286,21430,226.9
4287,21435,234.1
4288,21440,234.1
4289,21445,234.2
4290,21450,233.9
4291,21455,234.1
4292,21460,234.1
4293,21465,234.1
4294,21470,234.5
4295,21475,231.3
4296,21480,233.3
4297,21485,234.2
4298,21490,234.1
4299,21495,234.2
4300,21500,234.1
4301,21505,234.5
4302,21510,234.3
4303,21515,234.2
4304,21520,234.4
4305,21525,229.1
4306,21530,234.3
4307,21535,234.7
4308,21540,234.3
4309,21545,234.7
4310,21550,235.0
4311,21555,234.7
4312,21560,234.8
4313,21565,234.8
4314,21570,234.9
4315,21575,229.2
